frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
113,13.569700007792562,366.87636935710907,171.85947942733765,0.9986801743507385,375.10152488946915,165.0882991552353,0.9973531365394592,363.4395042061806,164.6023469567299,0.9966133236885071,387.47173446416855,169.37663692235947,0.9971041679382324,362.65204483270645,168.34193950891495,0.9956867694854736,423.0014228820801,205.7168133854866,0.9983172416687012,344.5147604942322,208.30274260044098,0.9968633055686951,486.14948785305023,186.557147026062,0.993488073348999,290.97793370485306,189.64024794101715,0.9758294224739075,514.7433837652206,132.3383179306984,0.9855441451072693,247.36816918849945,145.33345633745193,0.9737062454223633,411.045871257782,338.6221685409546,0.9979953169822693,363.6310700774193,342.03211283683777,0.9975786805152893,416.3335228562355,430.6224125623703,0.9223218560218811,361.0892762541771,430.91339576244354,0.9285581707954407,418.1416499018669,488.88863158226013,0.7926079034805298,372.5104613304138,487.25335907936096,0.806867778301239,112.01847737564711,117.35332055583626,134.68449171482263,153.76388447329617
114,13.567799993325025,368.22851717472076,171.9548301100731,0.9987422823905945,376.69734513759613,165.3960211277008,0.9974890947341919,364.73676216602325,164.626595556736,0.996783435344696,388.4237563610077,170.1083323955536,0.9972824454307556,363.28976809978485,168.82573527097702,0.9959908127784729,423.57909113168716,206.327476978302,0.9983270764350891,345.7231670022011,208.57279479503632,0.9967558979988098,483.87200033664703,183.318993806839,0.9938260316848755,292.7360416650772,188.62403857707977,0.9769545793533325,490.93488788604736,127.61300772428513,0.986254870891571,249.11220008134842,143.86436516046524,0.9747323393821716,410.9711236357689,339.38829159736633,0.9981161952018738,363.6453612446785,342.5401270389557,0.9976961016654968,416.54074478149414,432.29716444015503,0.9224269390106201,361.01806128025055,432.8756322860718,0.9286819696426392,418.05427038669586,496.2620759010315,0.7921150326728821,371.82186257839203,488.0431275367737,0.8001824617385864,116.30025315013967,118.25031258711516,118.11334277241522,154.8942294503214
115,13.480400026310235,370.3985800743103,173.17169362306595,0.9987956285476685,379.41662776470184,166.47921574115753,0.9976134896278381,366.4523980617523,165.86099708080292,0.9969272017478943,390.9219273328781,171.21156829595566,0.9974433779716492,364.0632842183113,170.0864513516426,0.9962561130523682,425.0061739087105,207.0124396085739,0.9983565807342529,347.49754655361176,208.7044580578804,0.9967030882835388,474.0378038883209,183.07759356498718,0.9941933155059814,293.70484364032745,190.41778653860092,0.9782153367996216,467.1736010313034,125.46594348549843,0.9870365858078003,259.4951077699661,142.47056829929352,0.9759013652801514,410.88642036914825,340.13646948337555,0.9982051849365234,363.65210539102554,342.7021462917328,0.9977686405181885,416.62981033325195,433.06214141845703,0.9215698838233948,360.95926409959793,433.49201118946075,0.92800372838974,417.98195815086365,497.0218050479889,0.7888336181640625,370.8944889307022,488.3239769935608,0.7912240028381348,122.07379053134702,115.64963069740836,109.22483190581504,144.28269341477088
116,13.101299991831183,374.4977632164955,177.60038071870804,0.9988583326339722,382.9531564116478,170.52696758508682,0.9977484941482544,370.13060730695724,169.94442814588547,0.9970853328704834,392.8065147995949,174.76416915655136,0.9975955486297607,367.01475816965103,173.9182881116867,0.9965105056762695,425.32523626089096,210.03243082761765,0.9983190298080444,350.1955797672272,210.2815067768097,0.9965915083885193,463.2853865623474,184.02532476186752,0.9945915937423706,294.5639461874962,194.08404517173767,0.9795894622802734,446.02069306373596,127.12426573038101,0.9879063367843628,271.93182212114334,147.59355252981186,0.9773702025413513,410.2509183883667,342.9020162820816,0.9982872605323792,363.66120463609695,344.0319286584854,0.9978343844413757,416.6146627664566,433.7302747964859,0.9167770147323608,361.01281583309174,433.5115246772766,0.9226395487785339,418.2789414525032,500.23160791397095,0.7757660746574402,370.0007557272911,488.5082542896271,0.7722601294517517,130.88831043941352,111.98222471573696,107.53702811052023,132.1905839188116
117,12.956999999005347,379.87129563093185,178.659130692482,0.9989407658576965,387.34223079681396,171.73766338825226,0.997918426990509,374.9322521686554,171.68085712194443,0.997299313545227,394.62285792827606,175.99692696332932,0.9977728724479675,371.393047273159,175.7284883260727,0.9967940449714661,426.01129257678986,212.5959813594818,0.9981357455253601,353.60067784786224,212.31606686115265,0.99638432264328,448.9071341753006,189.68707126379013,0.9950138330459595,298.91999566555023,195.54959255456924,0.9811601042747498,425.2976173758507,140.88459223508835,0.9888794422149658,283.05824518203735,156.47781431674957,0.9792353510856628,410.2514536380768,347.09623992443085,0.9983909130096436,365.0047349333763,346.5645501613617,0.99795001745224,416.27630466222763,436.18532490730286,0.9188020825386047,361.62412452697754,433.98904716968536,0.9239124059677124,418.2615458369255,510.9555814266205,0.7723283767700195,369.66309344768524,491.9888331890106,0.7671045064926147,141.69940842859984,111.90232823843162,109.19971781413999,129.14225922384082
118,13.234100013505667,378.98984640836716,178.78259044885635,0.9983852505683899,385.6233834028244,172.27054446935654,0.9971302151679993,379.37482476234436,171.52744853496552,0.9957751631736755,392.44251823425293,176.33367788791656,0.9965482354164124,384.0396597981453,175.36584508419037,0.9947735667228699,406.73764634132385,213.55767661333084,0.9971597790718079,367.67972564697266,213.28165274858475,0.9938831925392151,419.9915799498558,218.61185091733932,0.9941310882568359,332.73303121328354,215.21660959720612,0.9686011672019958,412.960994720459,176.12658458948135,0.986103892326355,293.52374190092087,168.57813715934753,0.966946005821228,396.92804461717606,347.7236875295639,0.9979211688041687,384.80538803339005,346.41969192028046,0.9972817897796631,397.54628479480743,434.8456199169159,0.9015644788742065,379.18513226509094,432.7076413631439,0.9058889150619507,406.03100967407227,506.3567922115326,0.76218181848526,389.9604315161705,502.64199113845825,0.7532066702842712,73.30821763294303,94.16059409748105,59.73013680495055,126.88483725699447
119,13.535299978684634,377.860308945179,179.70266497135162,0.9984972476959229,384.627711892128,172.4737018942833,0.9973046779632568,377.08746188879013,172.33665508031845,0.9960793852806091,392.384978890419,176.3863673210144,0.9967260956764221,379.6028411388397,176.3728707432747,0.9951658248901367,418.1931141614914,213.35080951452255,0.996529221534729,362.88300508260727,216.73431861400604,0.9937062859535217,428.8759490251541,230.2777799963951,0.9936912655830383,321.7069139480591,225.6099848151207,0.9699442386627197,391.9793398976326,190.41629362106323,0.985884964466095,300.71193140745163,194.5546459555626,0.9689379334449768,403.3766528367996,347.1851816177368,0.997935950756073,380.48330014944077,346.4296145439148,0.997332751750946,398.92575711011887,432.8132313489914,0.9070860147476196,377.0306986570358,431.92586529254913,0.9112815260887146,407.1376919746399,491.1676380634308,0.7732215523719788,387.94500225782394,496.3841633796692,0.7670566439628601,38.57390949458808,85.563902829115,10.531413567022767,111.89647624437016
120,13.240800006315112,377.5302204489708,182.43149203062057,0.9985954165458679,385.18185591697693,173.3252228498459,0.9974638819694519,375.96183174848557,174.47698611021042,0.9963661432266235,395.63201773166656,176.57812428474426,0.9969026446342468,379.453265607357,178.07717937231064,0.9955664277076721,426.4660674929619,214.7771037220955,0.9966999888420105,361.0667154788971,218.45729625225067,0.9942370057106018,427.1419273018837,244.97903662919998,0.9927786588668823,317.4298673272133,237.704818546772,0.9719478487968445,368.87654399871826,220.04090476036072,0.9831911325454712,338.6186905503273,208.59892839193344,0.9688737392425537,406.861235499382,347.43553936481476,0.9980265498161316,374.5213677287102,346.7611628770828,0.9974625110626221,405.27959936857224,433.5364066362381,0.913623571395874,372.3496187925339,432.4225695133209,0.9175283312797546,411.69617289304733,489.8069417476654,0.7847116589546204,378.70343428850174,492.9750032424927,0.7775456309318542,9.688520636057756,72.18495614058821,65.54666714287612,30.144206712900523
121,13.33139999769628,377.1653674840927,186.36561626195908,0.9985685348510742,385.50768917798996,176.89958411455154,0.9973930716514587,375.2593432664871,177.81929671764374,0.9963951110839844,396.68359607458115,179.4919223189354,0.9967742562294006,378.88413459062576,180.9028349518776,0.995730459690094,430.20575016736984,220.40130108594894,0.9966962933540344,357.38077187538147,223.80970722436905,0.9946233034133911,424.97309547662735,254.4389010667801,0.9916887283325195,315.9970306158066,263.2095955610275,0.9729982614517212,379.95112812519073,247.01495391130447,0.9810062646865845,333.4741914868355,241.81216645240784,0.9679543972015381,409.1288744211197,349.6520845890045,0.9979190230369568,372.09344828128815,349.98707115650177,0.9974146485328674,410.1556171774864,434.96104204654694,0.9156786799430847,370.3682581782341,434.67051124572754,0.9204243421554565,414.0857149362564,489.88403058052063,0.7782045006752014,374.8915731906891,493.0145127773285,0.776077926158905,0.5219299437158241,53.05759859129863,89.3761602859451,7.165231336594163
122,13.95829999819398,376.90368390083313,186.65044683218002,0.9982578754425049,385.5311598777771,177.34406638145447,0.9967750310897827,374.7054401040077,178.45705902576447,0.9958857297897339,396.9180889725685,180.35197854042053,0.9960456490516663,377.4685061573982,181.64953500032425,0.9952943325042725,431.03054320812225,224.1155140399933,0.9968849420547485,356.565372467041,226.71763914823532,0.9950641393661499,425.38315027952194,270.82371628284454,0.991873562335968,319.6191456913948,276.73600149154663,0.9745084047317505,378.0376371741295,288.4376097917557,0.9815051555633545,330.32914447784424,276.8962413072586,0.9693803191184998,411.0106518268585,349.8472194671631,0.9979743361473083,370.6692826151848,351.164093375206,0.9975144267082214,412.91252785921097,435.01719987392426,0.9211224317550659,370.2656240463257,434.70857310295105,0.9255034327507019,415.4249364733696,489.48009836673737,0.7804853320121765,373.01996552944183,493.09151113033295,0.783684253692627,2.1530405983227308,42.917472211080266,117.30070063176574,54.40562864291671
123,14.207799977157265,376.7049456834793,186.67466527223587,0.9974615573883057,385.4325133562088,178.00969648361206,0.9955931901931763,374.3378306031227,178.79794186353683,0.9940841794013977,397.2926299571991,181.27422457933426,0.994452178478241,376.3152571320534,181.63059455156326,0.9926471710205078,431.3376694917679,225.519897043705,0.9970149397850037,356.155986726284,226.79563277959824,0.995326042175293,428.2676377296448,280.5784696340561,0.9905794262886047,329.0148923397064,273.2417902946472,0.9739368557929993,391.57851815223694,311.77866673469543,0.9801052808761597,322.7134777903557,314.8955467939377,0.9694747924804688,413.12764471769333,349.6145052909851,0.99791020154953,370.58645272254944,349.3591409921646,0.9974219799041748,414.23100847005844,434.75197327136993,0.9250573515892029,369.99270021915436,432.914719581604,0.9288600087165833,417.01671558618546,489.45943880081177,0.7888445258140564,371.631554543972,492.9533483982086,0.7924088835716248,5.15670516668438,37.0151538907117,133.56910281848175,158.30238382835762
124,13.922299956902862,376.51696598529816,186.87433922290802,0.9971270561218262,385.2514116168022,178.58448481559753,0.9949842095375061,374.21290332078934,179.30152255296707,0.9934297204017639,397.3602855205536,182.39738112688065,0.9935849905014038,375.7143322825432,182.27143317461014,0.9915282130241394,431.22973638772964,228.529920399189,0.997181236743927,355.91493701934814,230.31661093235016,0.9956330060958862,430.8504584431648,287.67389953136444,0.9904404282569885,332.4702236056328,286.5102984905243,0.9736862182617188,400.6542122364044,337.2139401435852,0.9795485138893127,322.9160162806511,334.4682385921478,0.9695871472358704,412.80984020233154,349.28796350955963,0.9976746439933777,370.522356569767,349.1691634654999,0.997133195400238,414.97463089227676,432.36396872997284,0.9277809262275696,369.56249326467514,429.7366449832916,0.930700957775116,418.46504777669907,489.61153542995453,0.796465277671814,370.97290301322937,492.9626376628876,0.7999337315559387,8.305371994537513,29.653236556507583,149.00377121310032,168.62047329784193
125,14.059900015126914,376.41492062807083,187.0403697490692,0.997309148311615,385.11626106500626,179.08370739221573,0.9952701330184937,374.1508678793907,179.7689113020897,0.9938305616378784,397.12268817424774,183.11702769994736,0.9938843250274658,375.49228394031525,182.9300812482834,0.9919265508651733,431.3899901509285,231.85068172216415,0.9974238872528076,354.52534848451614,233.58508998155594,0.9959957599639893,432.02811485528946,294.36476385593414,0.9909676909446716,333.6902450323105,294.1850105524063,0.9741319417953491,403.34381526708603,354.6047103404999,0.9804027080535889,323.8569585084915,346.7354062795639,0.9705098867416382,412.6704344153404,349.7157220840454,0.9977980852127075,369.613127887249,349.79736506938934,0.9972500801086426,415.4786487817764,432.71032559871674,0.9318821430206299,368.00842249393463,429.44879841804504,0.9332510828971863,419.7241156697273,488.89698588848114,0.805366575717926,368.27682346105576,495.1410607099533,0.8031255602836609,9.609289997317369,26.370993450452282,153.95289448031505,171.624991204489
126,13.49139999365434,376.31841510534286,186.84638094902039,0.9975319504737854,385.2737315297127,178.98348587751389,0.9956762790679932,374.06993812322617,179.70733976364136,0.9943826198577881,396.98788553476334,183.25534123182297,0.9944193959236145,374.44062530994415,183.31250941753387,0.9926666617393494,432.71738266944885,236.57401645183563,0.9976599216461182,350.13349080085754,238.5171617269516,0.9963728785514832,433.90585112571716,305.1159416437149,0.991851806640625,333.8244321346283,303.1762044429779,0.9764974117279053,420.55728536844254,369.1868351697922,0.9822829961776733,321.9468931555748,360.2958627939224,0.9731256365776062,412.8713403940201,354.3929271697998,0.9979389309883118,367.6329983472824,355.0442011356354,0.9974568486213684,418.3445363044739,439.57460963726044,0.9333762526512146,367.6859613060951,436.7552876472473,0.9364781975746155,419.6547740697861,489.0946843624115,0.7502738833427429,366.9230698943138,514.6072878837585,0.7712761759757996,10.55481637760254,22.69712424790573,167.23794559518765,177.59023839552773
127,13.878699974156916,376.2877988219261,189.58298927545547,0.9977520704269409,385.22515761852264,181.23828899860382,0.9960616827011108,373.3106596469879,182.4567660689354,0.9948962926864624,396.988982796669,184.91406309604645,0.9949040412902832,372.3845438361168,185.9124931693077,0.993333101272583,434.82843428850174,237.1915112733841,0.9978811740875244,349.4768999814987,240.56392151117325,0.9967198371887207,445.0660484433174,304.86869037151337,0.9925627708435059,334.2443622946739,304.2597609758377,0.9783266186714172,445.24872916936874,366.8024799823761,0.9837585091590881,319.9545331597328,361.4659482240677,0.9751193523406982,413.34327006340027,353.96067476272583,0.9981135725975037,366.6470683813095,354.447305560112,0.997677206993103,418.113201379776,432.48590540885925,0.9360593557357788,367.12649154663086,428.4258633852005,0.9387713074684143,419.5189544558525,486.10480785369873,0.743320643901825,367.1488382220268,510.79000329971313,0.7646452784538269,19.027625775757627,22.023294369221098,171.56701091002247,179.42420390407943
