frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
295,17.65489997342229,382.7841245532036,208.38845717906952,0.5566954612731934,391.4544472694397,203.46394050121307,0.3944461941719055,376.3135175704956,203.36233162879944,0.46443572640419006,408.9779607653618,201.25381934642792,0.3368508219718933,374.09434551000595,201.94083285331726,0.5100109577178955,438.0323855280876,220.98489612340927,0.5540375709533691,353.95600336790085,219.71896237134933,0.4461763799190521,448.47746247053146,259.6213757991791,0.540046215057373,343.70203733444214,259.46442341804504,0.590104877948761,416.23455518484116,292.60203540325165,0.33015871047973633,335.2804183959961,291.74377369880676,0.43334922194480896,423.3432065844536,288.7015998363495,0.5648253560066223,376.1380359530449,287.4239640235901,0.5827306509017944,430.5808799266815,352.4403418302536,0.4280533492565155,361.6155070066452,348.35390985012054,0.34527289867401123,431.8943559527397,385.23901629447937,0.3798901438713074,382.0284590125084,383.70610666275024,0.3383251130580902,27.366900163422276,32.60656588324229,120.52019615123179,179.84393679016605
296,15.104699996300042,377.74670219421387,205.0708777308464,0.5580839514732361,388.89110964536667,199.20345544815063,0.492822527885437,372.65963542461395,199.3793784379959,0.4071694612503052,403.150054872036,200.77822709083557,0.4753250777721405,374.0522748827934,201.28937792778015,0.4808659553527832,436.60506188869476,220.19168943166733,0.5160432457923889,355.214375436306,221.11601650714874,0.435168981552124,452.9535149335861,259.6268045902252,0.6508983373641968,348.7766327857971,260.92350149154663,0.5828102827072144,433.90504825115204,297.94381499290466,0.4213223457336426,341.75217616558075,293.8687834739685,0.28453972935676575,430.0721518397331,292.44809901714325,0.5350966453552246,375.8542733192444,291.21874928474426,0.6033844947814941,426.1645345687866,347.5087375640869,0.3268924355506897,363.91389602422714,346.2111961841583,0.32372334599494934,433.3452305793762,384.9097902774811,0.4504777789115906,381.9104899764061,384.47488379478455,0.40104469656944275,27.683457599350778,25.59211908953548,131.04950553056716,
297,15.474500018171966,383.3522118330002,205.5360044836998,0.5815565586090088,390.84608244895935,198.5689504146576,0.401305615901947,375.0914889574051,198.83520245552063,0.45037323236465454,405.848917722702,199.83094829320908,0.5044872164726257,371.6031863093376,201.1499786376953,0.5267227292060852,436.6781234741211,219.14868295192719,0.5141051411628723,352.1617392897606,222.56749427318573,0.43874838948249817,460.168306350708,260.32542967796326,0.7033980488777161,350.39859998226166,261.43778896331787,0.49067556858062744,450.354288816452,302.62267887592316,0.4276532232761383,335.03372180461884,296.410724401474,0.3852090537548065,430.12977147102356,295.32297563552856,0.5296023488044739,374.0532115697861,295.0240000486374,0.5730462074279785,426.9234918951988,353.28460931777954,0.3852775990962982,364.27168369293213,351.7042279243469,0.4126606583595276,434.756041765213,386.64814949035645,0.31370699405670166,383.8031061887741,388.86568999290466,0.38819432258605957,34.61692360779137,19.40840907481923,137.23354213461695,158.87950604012477
298,15.604800020810217,385.7420215010643,204.9305284023285,0.5566524863243103,391.83383226394653,197.48557484149933,0.4461495876312256,375.4714359641075,197.95290327072144,0.46636033058166504,405.5838353037834,199.8858243227005,0.49325770139694214,368.85392969846725,201.71231091022491,0.5241417288780212,431.95248407125473,220.26903462409973,0.5194652676582336,352.7394610643387,225.43676114082336,0.45631858706474304,466.7523595094681,256.67589473724365,0.5059331059455872,348.9872803092003,263.31232035160065,0.5162872076034546,459.07628989219666,294.17433393001556,0.3626771867275238,335.29422783851624,298.4348793029785,0.3805818259716034,428.36930841207504,294.3934761285782,0.47663524746894836,375.8400356769562,295.968820810318,0.524543821811676,436.77912509441376,348.30851912498474,0.43855714797973633,367.9971019625664,349.3793783187866,0.39376214146614075,437.79995334148407,385.69482362270355,0.30970945954322815,385.108285844326,387.2612107992172,0.34768158197402954,46.474699257155606,23.7921983082594,124.72399075849154,164.35854083091922
299,16.127000038977712,383.10516732931137,202.68508994579315,0.4911061227321625,389.51518404483795,196.22737711668015,0.41676685214042664,374.3714175224304,196.43542045354843,0.4397503733634949,402.67196983098984,199.4520035982132,0.5322016477584839,368.91449320316315,199.68738692998886,0.5233727693557739,429.96009731292725,218.7532558441162,0.48927590250968933,352.5029074549675,223.70941030979156,0.44106826186180115,466.13703644275665,251.93184012174606,0.5210402011871338,347.81082820892334,263.47310304641724,0.4882584810256958,479.9551500082016,295.10030472278595,0.44542789459228516,331.40226662158966,294.1315972805023,0.36432501673698425,431.87452495098114,293.7937455177307,0.5128603577613831,376.3554811477661,295.8264055252075,0.531703770160675,436.7496060729027,359.71492183208466,0.3826143741607666,369.53027123212814,353.17178094387054,0.48722636699676514,433.8126106262207,384.57284331321716,0.36319175362586975,379.4144332408905,384.8266091346741,0.3400013744831085,46.01404175611038,25.031275441720446,150.27428345238891,158.57384367916552
300,15.769399993587285,379.3538429737091,202.10065042972565,0.5025885105133057,388.19852328300476,196.25132411718369,0.3836231827735901,373.35591500997543,196.2211490869522,0.39768168330192566,401.10441076755524,199.26303642988205,0.5795566439628601,368.687707901001,199.29037642478943,0.566683292388916,428.80845403671265,217.48095834255219,0.5150337815284729,351.02992701530457,222.35818421840668,0.45223119854927063,473.45882427692413,246.35942739248276,0.5005372762680054,344.4556421637535,263.5526649951935,0.49303460121154785,504.7343212366104,284.13960576057434,0.44401833415031433,330.6546565890312,286.804750084877,0.46894702315330505,430.46317851543427,291.9533551931381,0.5674624443054199,376.54463839530945,295.2104187011719,0.5396550297737122,433.80519741773605,361.40532672405243,0.39084795117378235,370.157985329628,354.63284957408905,0.5049782395362854,434.3524367213249,386.0202796459198,0.3031710088253021,382.9178566932678,386.28707456588745,0.26100045442581177,55.833606622451185,28.36900516580421,162.51244700936667,158.37672686014548
301,15.53309999871999,382.5770899653435,204.22394108772278,0.5125190615653992,389.7139222621918,197.19432020187378,0.4318157434463501,374.75527185201645,197.6027311682701,0.43506839871406555,401.9213088750839,199.4058739542961,0.5575662851333618,369.335761487484,201.25505590438843,0.547852635383606,427.3895873427391,217.7067357301712,0.5094854831695557,354.82589119672775,222.54608070850372,0.537100076675415,474.2524925470352,245.30568397045135,0.5629757642745972,344.0795489549637,263.9670023918152,0.4816231429576874,513.4846370220184,276.73253309726715,0.644253671169281,324.2365576028824,277.40036487579346,0.4067486524581909,428.11452955007553,291.8195958137512,0.574222207069397,375.89460438489914,293.30449080467224,0.6071316599845886,432.66118144989014,352.9262487888336,0.4539969563484192,370.4153333902359,348.4258111715317,0.5147244334220886,433.8681427836418,387.80963933467865,0.37983888387680054,384.69507306814194,387.5649516582489,0.294764906167984,58.94448669378059,31.125480526759873,171.79866770941274,138.64160733946375
302,15.094000031240284,380.4446818828583,203.2604513168335,0.46857911348342896,383.04706597328186,197.8838973045349,0.47321850061416626,378.9612640738487,197.61870086193085,0.40505579113960266,389.48943853378296,199.70178830623627,0.45083707571029663,379.8662910461426,199.15233433246613,0.42789116501808167,389.6456243991852,218.11157274246216,0.5000946521759033,386.9657361507416,220.4219304919243,0.5724342465400696,342.84325593709946,262.6885824203491,0.36056897044181824,487.5000299215317,246.64593183994293,0.4894500970840454,312.7774500846863,272.36009430885315,0.3953515291213989,317.11489963531494,271.3862898349762,0.4164339303970337,398.1477984189987,289.6553781032562,0.5487288236618042,410.7472554445267,289.6976925134659,0.5423794984817505,380.8531309366226,353.0073187351227,0.3773465156555176,406.64296066761017,354.3598417043686,0.2987199127674103,412.32755345106125,386.6788523197174,0.3093504011631012,414.11357468366623,386.072184920311,0.28288137912750244,53.172218689074136,56.43365514650582,154.22689349504316,22.881381449098363
303,15.576199977658689,376.9023725390434,204.56719148159027,0.47989359498023987,374.239692568779,199.34151262044907,0.4215623438358307,380.0052418708801,198.36511439085007,0.4298543632030487,377.2755753993988,200.13838374614716,0.5050299763679504,390.11498486995697,198.95003646612167,0.41534262895584106,362.4323515892029,219.87556791305542,0.6242672204971313,427.0330307483673,217.06918454170227,0.5281261801719666,326.9018067717552,255.7776710987091,0.3792003095149994,496.7109280824661,238.88028752803802,0.48638346791267395,302.54197692871094,260.7691730260849,0.3329419195652008,560.7508796453476,262.4024851322174,0.38123634457588196,382.94266551733017,295.08205795288086,0.5829125046730042,432.16377389431,292.1405580043793,0.6107353568077087,367.3698160648346,352.3697373867035,0.6281736493110657,422.2562482357025,358.86655259132385,0.44868794083595276,388.3471888899803,387.53376626968384,0.3250340223312378,422.75103306770325,385.71831822395325,0.3180343806743622,59.95670835664947,68.70864866854863,146.28199518349962,177.21302013463202
304,16.301900031976402,380.90804755687714,208.46361577510834,0.5488746762275696,389.53573763370514,203.5049580335617,0.3534209132194519,373.4020267724991,204.00858396291733,0.41023683547973633,401.96907991170883,201.00646251440048,0.5182421207427979,369.6162323355675,202.14383947849274,0.624172031879425,434.1632527112961,215.51733446121216,0.7028148174285889,354.5585874915123,219.0285860300064,0.6855528354644775,499.9575387239456,233.98300528526306,0.648923933506012,328.70955914258957,247.59538215398788,0.5836395025253296,562.8070414066315,250.84163331985474,0.566055417060852,301.9110780954361,250.29655253887177,0.4503183960914612,431.3602837920189,291.30983233451843,0.7336333990097046,380.28978061676025,290.28216218948364,0.7171775102615356,425.14204704761505,357.3167232275009,0.5680005550384521,368.68444287776947,353.097949385643,0.6981751322746277,428.35782730579376,386.061719417572,0.4237578213214874,384.1900382041931,387.2666697502136,0.42706912755966187,76.440772866042,61.99650756632228,179.33825795659857,137.89649605324738
305,15.487399999983609,382.7888347506523,207.19632482528687,0.5271879434585571,390.28629153966904,199.94724506139755,0.3458938002586365,374.8627767562866,202.71454113721848,0.3865705728530884,403.4701609611511,200.9007669687271,0.4871896803379059,366.81163090467453,201.78496623039246,0.5907069444656372,433.2153789997101,214.72129273414612,0.6813094615936279,349.78868293762207,217.04568994045258,0.6791507601737976,496.97491323947906,227.81074130535126,0.6387408971786499,326.84903115034103,244.51838862895966,0.4502238631248474,570.1589102745056,237.7145602107048,0.5649563074111938,313.1836778521538,240.7245232462883,0.3659616708755493,432.06801772117615,290.76239907741547,0.7407753467559814,381.5675287246704,289.99660778045654,0.7014600038528442,425.6356008052826,357.15467381477356,0.5177616477012634,369.71600288152695,352.44652462005615,0.6958550214767456,429.46161925792694,387.10413777828217,0.41500598192214966,382.635351896286,387.9625201225281,0.44094011187553406,79.26316329610182,63.40070066741059,176.1055945440132,114.34574942841479
306,15.592899988405406,382.8184875845909,202.97236347198486,0.47990894317626953,388.522402882576,197.03184854984283,0.43889251351356506,374.74571764469147,197.21036529541016,0.45323628187179565,399.9286277294159,200.14945244789124,0.5258783102035522,365.64211028814316,199.29444801807404,0.6454337239265442,428.3497985601425,213.85947215557098,0.5559093952178955,349.54479640722275,216.0185023546219,0.5298251509666443,501.0536230802536,220.87126851081848,0.4771098494529724,327.07038366794586,237.06239652633667,0.2871885299682617,576.2556720972061,228.5551793575287,0.41700518131256104,312.48445439338684,232.67738103866577,0.3232991397380829,429.7412604689598,290.5039886236191,0.6763107180595398,381.003857254982,289.67407727241516,0.6282531023025513,424.1660192012787,355.975962638855,0.47493550181388855,369.4770941734314,349.69904363155365,0.5899496078491211,426.97784650325775,388.8437637090683,0.4065665006637573,386.8212990164757,388.2888206243515,0.36785754561424255,83.45116745582202,,179.67469880067645,
307,15.756200009491295,387.1387823820114,201.73524755239487,0.42150717973709106,390.71451807022095,196.53604912757874,0.4662463665008545,377.6706432104111,196.71838110685349,0.4934695363044739,400.4864382147789,200.05521768331528,0.5031179189682007,367.8204963207245,199.2338415980339,0.6519832015037537,424.65636146068573,212.8269311785698,0.5021977424621582,350.60740089416504,215.98383349180222,0.5215796232223511,492.1981842517853,218.97279012203217,0.42299792170524597,329.8821842074394,228.63557070493698,0.2613975703716278,569.1237373352051,220.2185468673706,0.4968000054359436,322.96600860357285,219.94810259342194,0.2970300614833832,429.91165721416473,290.02375173568726,0.6898994445800781,381.76128911972046,289.8782299757004,0.6496336460113525,429.2603118419647,354.3263339996338,0.5687347054481506,372.2350218296051,348.6262240409851,0.5813068151473999,430.5399600863457,389.0021939277649,0.3936046361923218,386.2509101629257,388.6601800918579,0.3785480260848999,80.90628907802082,,175.72856602105176,
308,15.72570001007989,384.54937809705734,205.70597088336945,0.5379990339279175,390.2853013277054,201.20091879367828,0.34501218795776367,375.01526939868927,199.17237561941147,0.4690132439136505,404.6292442083359,202.00371634960175,0.551464319229126,366.0285338163376,202.55479896068573,0.5990057587623596,430.50808596611023,212.94612330198288,0.6061812043190002,351.51282930374146,215.97287034988403,0.6535390615463257,498.2286821603775,215.00117707252502,0.5120126605033875,313.60384887456894,225.18115556240082,0.38893941044807434,587.4406247138977,205.13588750362396,0.6192300319671631,260.4060492515564,216.59457248449326,0.515587568283081,432.0915687084198,290.2687108516693,0.6959953904151917,382.686789393425,290.4771764278412,0.6717253923416138,428.4244123697281,357.4584448337555,0.5219185948371887,373.2007996439934,351.35654401779175,0.5864089727401733,429.8313965201378,389.0406177043915,0.37795326113700867,386.64648646116257,388.85947704315186,0.3734545409679413,87.08864039453651,99.05230875982035,171.95155335315664,157.17803278189777
309,16.712900018319488,380.5833918452263,203.7675004005432,0.5050897002220154,389.5748376250267,198.73523730039597,0.5126700401306152,373.3240141272545,201.6414350271225,0.34328290820121765,404.80705416202545,203.96370595693588,0.6212821006774902,369.2139118909836,204.8714450597763,0.713831901550293,435.9230734705925,216.587952375412,0.7180654406547546,352.76172745227814,217.26615917682648,0.5167895555496216,501.7377257347107,212.9889051914215,0.6805579662322998,294.2248922586441,217.16192638874054,0.6006974577903748,567.7457369565964,194.88464105129242,0.7800162434577942,240.2259041070938,205.2399544119835,0.5351596474647522,435.8216704130173,291.4130698442459,0.7186735272407532,387.2186951637268,292.4119372367859,0.7213037610054016,431.81342619657516,358.4400908946991,0.5724621415138245,373.7217849493027,354.02732825279236,0.6072434782981873,433.22873347997665,386.1210741996765,0.3135620951652527,385.2105453014374,389.0931261777878,0.3842029273509979,93.20772578715675,114.73513458961799,167.7925204570985,167.65190747592388
