frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
28,18.31690000835806,368.29625302553177,195.26836609840393,0.9997937679290771,373.5232340693474,185.75526934862137,0.9995821118354797,363.28711861371994,187.92500633001328,0.9991916418075562,387.6417297720909,179.04353433847427,0.9997475147247314,364.5154096484184,184.30035334825516,0.9991753101348877,428.77941673994064,200.05334776639938,0.9998940825462341,353.7711816430092,207.44283717870712,0.9997563362121582,489.5234879255295,209.56676119565964,0.9973751306533813,322.39353227615356,223.63122063875198,0.9501625895500183,552.8355534076691,218.17131960391998,0.993826687335968,282.2861207127571,225.73938608169556,0.9731314778327942,422.31889921426773,335.9565416574478,0.9949545860290527,377.7952761054039,337.00526344776154,0.9966029524803162,427.80630600452423,424.10596323013306,0.9368763566017151,376.125885784626,429.0484552383423,0.9441356062889099,437.07064884901047,490.9388145208359,0.6775097846984863,383.0042727589607,499.82037699222565,0.8242291212081909,83.82060257139382,73.21460092675042,178.83842882857567,155.7187160158723
29,17.965600010938942,367.56697529554367,194.13837832212448,0.9998087882995605,373.469280898571,184.94485640525818,0.9996150732040405,362.54231864213943,187.19160681962967,0.9992432594299316,387.67218548059464,178.55833613872528,0.9997696280479431,363.46589201688766,183.66586339473724,0.9992430806159973,427.3069180250168,196.90932375192642,0.9999038577079773,353.18224638700485,202.51156467199326,0.9997426867485046,490.5412652492523,197.2145575284958,0.9976239204406738,314.4353057742119,208.08044868707657,0.950778067111969,552.5442705154419,197.19287252426147,0.9944098591804504,274.67034697532654,206.3852332830429,0.9744130969047546,421.0805722475052,334.62540209293365,0.995295524597168,377.39316976070404,335.2469081878662,0.9968432784080505,427.18803906440735,421.04240596294403,0.939163088798523,374.98296707868576,427.5452833175659,0.9454956650733948,437.4436376094818,489.0491428375244,0.6877692937850952,382.3659071922302,497.8702949285507,0.8322228789329529,92.31209731875617,92.1583133010114,179.70339529366453,169.3801108055644
30,17.842600005678833,367.87182676792145,192.99438124895096,0.9998074769973755,373.7846767902374,183.50958961248398,0.9996084570884705,363.21309357881546,186.4236440062523,0.9991829991340637,388.1232939362526,177.57779091596603,0.9997754096984863,362.70953065156937,183.30168199539185,0.9992045164108276,427.911348760128,195.33239567279816,0.9999103546142578,351.951546728611,201.4142702817917,0.9996382594108582,494.50382590293884,188.54143047332764,0.9978328943252563,307.9150008559227,199.36788749694824,0.9522534608840942,562.4019644260406,180.79511868953705,0.9948872327804565,266.842079102993,193.18600249290466,0.9728733897209167,421.27505522966385,334.8127557039261,0.9954113364219666,376.9645953178406,335.4156229496002,0.9968870282173157,427.00303000211716,422.6873598098755,0.940746545791626,374.67086297273636,428.44884526729584,0.9472137689590454,437.45153254270554,490.76050889492035,0.6876177787780762,381.7125546336174,499.56992876529694,0.8370224833488464,98.54678210695775,103.23392808780157,179.31420107164735,174.10128594342214
31,18.926399992778897,368.40049290657043,192.61088240146637,0.9998189210891724,374.2396122813225,182.87932205200195,0.999631941318512,363.5597480535507,185.85831081867218,0.999216616153717,388.30233496427536,176.68213087320328,0.9997917413711548,362.9565483927727,182.6956479549408,0.9992544054985046,428.527073264122,194.27984356880188,0.9999158978462219,351.5653105378151,201.07791143655777,0.9995750784873962,496.57567048072815,182.74568331241608,0.9980339407920837,301.01440101861954,191.9380893111229,0.9560797214508057,560.0173199176788,160.4151656627655,0.9953511953353882,251.7461639046669,174.4873611330986,0.974253237247467,421.5062563419342,335.1386339664459,0.9955472946166992,376.3669354915619,335.4677393436432,0.996980607509613,426.91848731040955,423.183913230896,0.9424096345901489,374.44910901784897,428.548282623291,0.9486889839172363,437.457607626915,491.72930681705475,0.6845512986183167,381.0471857190132,500.56400072574615,0.8385863900184631,102.47356579752558,110.70488349436106,170.228826010694,170.74454319645315
32,18.640699971001595,368.7863811850548,191.30322235822678,0.9998303651809692,374.2604334950447,181.86193645000458,0.9996515512466431,363.8336085677147,184.55030393600464,0.999252438545227,387.5307189822197,175.70065069198608,0.9998054504394531,363.3552559018135,181.6582361459732,0.9992946982383728,428.79437696933746,194.20736920833588,0.9999168515205383,351.7786610722542,200.73535472154617,0.9995298385620117,497.31388688087463,178.22717988491058,0.9982146620750427,297.0918235182762,184.79609245061874,0.9601202607154846,554.9232949018478,143.59989255666733,0.9957693815231323,247.6038128733635,162.00417280197144,0.975951075553894,421.54061937332153,335.29067027568817,0.9956936240196228,376.1798924803734,335.7009662389755,0.9970824718475342,426.9483542442322,423.490398645401,0.9430662989616394,374.4952207803726,428.9832192659378,0.9508363008499146,437.3521099090576,492.62756061553955,0.6784738898277283,380.7833878993988,500.9900703430176,0.8402503132820129,106.07117328974391,116.4976588693653,162.1191049309313,171.52087920706282
33,18.464500026311725,369.0217840075493,190.9533367753029,0.9998446702957153,374.33172875642776,181.52794516086578,0.9996777176856995,363.8825036287308,184.03241235017776,0.999313235282898,387.0264602303505,175.2896459698677,0.9998209476470947,363.51984518766403,181.20378601551056,0.9993570446968079,429.110682785511,194.82305443286896,0.9999111294746399,351.7504534125328,200.216015458107,0.9995388388633728,495.79859495162964,174.32134568691254,0.9983625411987305,294.63269901275635,180.86281269788742,0.963881254196167,546.4295243024826,133.60378420352936,0.9960827827453613,247.8494657278061,153.19270205497742,0.9775650501251221,421.6545205116272,335.27706813812256,0.9958057999610901,376.0735116004944,335.7703341245651,0.997148334980011,427.044003367424,424.1831727027893,0.9453996419906616,374.41362196207047,429.4137223958969,0.953197181224823,437.17823404073715,493.18159890174866,0.6792657375335693,380.3866608142853,501.4271785020828,0.8444280624389648,110.12763582979697,118.89047757514605,158.28251958451384,168.11557255440184
34,18.252899986691773,368.2808913588524,190.29061710834503,0.999855637550354,373.878666639328,180.69197165966034,0.9996956586837769,363.23180055618286,183.13623958826065,0.9993608593940735,386.1108085513115,174.47618687152863,0.9998307228088379,363.6518912911415,180.3225273489952,0.999409556388855,429.3478519320488,195.40348267555237,0.9998845458030701,351.5885403752327,200.4557569026947,0.9995375275611877,494.72242188453674,171.33356529474258,0.9984890818595886,291.8811140656471,179.13926202058792,0.9672647714614868,531.8054852485657,119.94900998473167,0.9963459372520447,245.25069457292557,142.28191781044006,0.9792920351028442,421.6744585633278,335.3265907764435,0.9957558512687683,376.0981330871582,335.8597583770752,0.9971912503242493,427.1179213523865,424.6518884897232,0.9463895559310913,374.43920689821243,430.574609041214,0.9547455310821533,436.8775842785835,493.52858912944794,0.6784310936927795,380.1148610115051,501.45978140830994,0.8472937941551208,113.35189615515465,119.90743107842715,146.03006160581126,161.32402390799064
35,18.055499996989965,366.3477567434311,190.1347354054451,0.9998548030853271,372.41708701848984,180.42113530635834,0.9996858239173889,362.16635924577713,182.43998205661774,0.9993679523468018,384.35462749004364,174.12856328487396,0.999822735786438,363.77917367219925,179.5171360373497,0.9994434118270874,429.33005487918854,195.89416998624802,0.9998294115066528,351.5596636533737,200.87433177232742,0.9995385408401489,491.88270807266235,173.21248495578766,0.9985727667808533,292.5897043943405,180.25217926502228,0.9702097773551941,506.8048812150955,119.27624705433846,0.9964015483856201,249.31492590904236,140.72498577833176,0.9807917475700378,421.6343683600426,335.3396500349045,0.9953962564468384,376.1331116557121,335.9160670042038,0.9971324801445007,427.0808017849922,424.9655519723892,0.945468544960022,374.4318472146988,431.0802707672119,0.9552084803581238,435.5813700556755,493.6722711324692,0.6750227212905884,376.3587996959686,508.3860139846802,0.8464223742485046,113.08954244917315,119.5882683817964,125.39552875599419,156.8664577866243
36,18.00869998987764,366.4386689066887,190.214493393898,0.9998539090156555,372.36184924840927,180.54136794805527,0.9996873140335083,362.297789812088,182.54999047517776,0.9993796348571777,384.1274675130844,174.17896056175232,0.999821662902832,363.83130699396133,179.57778769731522,0.9994758367538452,429.1680347919464,196.14001882076263,0.9997979402542114,351.6245626807213,201.19146364927292,0.9995377063751221,483.5049260854721,176.03333002328873,0.9986242055892944,293.0073597431183,184.33728420734406,0.9728066921234131,480.36295676231384,121.10349518060684,0.9963254928588867,253.96271324157715,144.42932134866714,0.981997013092041,421.5712356567383,337.26919317245483,0.9954594969749451,376.10744643211365,337.1271096467972,0.997172474861145,426.98239612579346,426.6794514656067,0.945231556892395,374.4324359893799,433.24273920059204,0.9554283618927002,435.597266972065,494.89396023750305,0.6704318523406982,374.5066215991974,512.6036417484283,0.8432626724243164,113.38754817855288,116.25138860365581,107.03263145276662,150.41502614007624
37,19.74120002705604,367.3666580915451,191.19978880882263,0.9998541474342346,373.2325667142868,181.65442091226578,0.9996986985206604,362.9320607185364,183.20746231079102,0.9993999600410461,384.2948668599129,174.6297914981842,0.999823272228241,364.11060029268265,180.02041512727737,0.9995070695877075,428.71237671375275,197.63914930820465,0.9997634291648865,351.6769368648529,201.90497267246246,0.9995340704917908,470.4832640886307,180.58315455913544,0.9986411929130554,293.71702057123184,189.02503019571304,0.9751924872398376,457.5038332939148,130.7802096605301,0.9963985681533813,256.2166497707367,152.23851662874222,0.9832576513290405,421.5738316178322,339.22398018836975,0.9955809712409973,375.85352396965027,339.41121315956116,0.9971941709518433,425.82438337802887,428.67118442058563,0.9417253732681274,374.2533949613571,434.89275991916656,0.9544271230697632,433.0477655529976,496.7271121740341,0.6563384532928467,374.0745947957039,515.2826898097992,0.8348841667175293,115.09764406849057,112.50069361311647,97.60404446632513,148.07933589956951
38,18.00290000392124,370.18225890398026,192.31361085176468,0.999864399433136,376.603114426136,182.85780292749405,0.999724268913269,364.8823233246803,184.9449167251587,0.9994490742683411,388.2305044531822,175.1851568222046,0.9998378157615662,365.00698298215866,181.68915009498596,0.9995503425598145,428.7702639698982,200.1420934200287,0.9997678399085999,352.2915105819702,203.23231208324432,0.9995534420013428,456.16035652160645,193.79312229156494,0.9985883235931396,295.7251971960068,196.48697888851166,0.9768953323364258,436.57345539331436,142.92743122577667,0.9964559674263,266.3525397181511,160.68598693609238,0.983996570110321,421.5449816584587,342.0448704957962,0.9958204627037048,375.3502019047737,341.9770106077194,0.9972795248031616,425.7212407588959,431.8099002838135,0.9437589049339294,373.6459400653839,437.70173704624176,0.9553356766700745,434.0974437594414,500.46148705482483,0.6696740388870239,374.5157476067543,516.4261138439178,0.8366848230361938,105.96539236655359,106.23624099341924,81.99032585322334,136.16711968336259
39,18.120899971108884,371.77888202667236,192.01368522644043,0.9998646974563599,377.9036374092102,182.6784115433693,0.9997395277023315,366.8767440319061,184.85410511493683,0.9994761347770691,389.03988230228424,175.2270188331604,0.9998461008071899,367.6534181237221,181.69117081165314,0.9995794892311096,430.34644055366516,202.98359805345535,0.9997460842132568,356.1098749637604,205.85719287395477,0.9995656609535217,445.1596368551254,206.20733481645584,0.9981303811073303,306.27759170532227,211.63995617628098,0.9777670502662659,415.92633163928986,170.08673787117004,0.9959051012992859,276.51778811216354,186.44065421819687,0.9845900535583496,421.4966753721237,342.3419761657715,0.9960516095161438,375.2926625609398,342.26835572719574,0.9973961114883423,425.5013601779938,431.6606990098953,0.9451203346252441,372.7998708486557,437.5060592889786,0.9559323787689209,435.6534146666527,500.81701254844666,0.6824706792831421,374.7323899269104,516.1744592189789,0.8394467234611511,81.35599799040575,91.38546087907835,38.738271300218095,133.12427636929274
40,18.140300002414733,370.5745969414711,192.5476369857788,0.9997987747192383,377.10897892713547,182.77812033891678,0.9996815323829651,366.80721509456635,184.87404084205627,0.9993635416030884,389.20886063575745,176.8919536471367,0.9998038411140442,369.83410573005676,181.93700456619263,0.9994999766349792,434.77102875709534,206.71503233909607,0.9996475577354431,358.33295434713364,209.80523592233658,0.9995361566543579,438.3398329615593,220.61453193426132,0.9972191452980042,317.49219715595245,225.88400304317474,0.9727391004562378,398.1127930879593,196.56483680009842,0.9944427609443665,289.8142740726471,217.1964896917343,0.9821900725364685,421.47224122285843,343.307848572731,0.9960670471191406,375.61868315935135,343.0361375808716,0.9973783493041992,424.48944383859634,432.1856631040573,0.9458909630775452,371.660591840744,436.98670494556427,0.9562197327613831,436.735662817955,501.0674909353256,0.6912565231323242,374.9302182197571,516.4346189498901,0.8429433703422546,19.96091174761957,75.90314157119477,44.72687538387732,141.08476305528242
41,18.45780003350228,373.22317308187485,193.15469646453857,0.9998033046722412,380.0508986711502,182.92290318012238,0.9996947050094604,368.5271597504616,184.87119072675705,0.9993694424629211,392.52588337659836,177.42760944366455,0.99981290102005,370.2328132390976,181.90783989429474,0.9995166063308716,434.5252420902252,207.99888110160828,0.9996721744537354,357.964408159256,211.0281766653061,0.9995617866516113,437.16404992341995,239.49558067321777,0.997153639793396,329.36069041490555,231.6287949681282,0.9682928323745728,390.076500415802,231.29122972488403,0.9944684505462646,301.04812175035477,246.30221396684647,0.9785995483398438,421.44542521238327,342.1738042831421,0.9962210059165955,375.82555717229843,342.0190234184265,0.9974601864814758,423.79741948843,430.9729315042496,0.9471385478973389,371.38365364074707,433.50513076782227,0.9587802290916443,435.65633177757263,500.9259502887726,0.702261209487915,375.86810952425003,507.9389832019806,0.8512133359909058,10.356872619129211,62.00290928699739,75.3271454344609,171.634410883517
42,19.025100045837462,374.70493161678314,194.24660730361938,0.9997815489768982,381.02093172073364,183.68504512310028,0.9996534585952759,369.4977815747261,185.77647179365158,0.999284029006958,393.7172957062721,178.24529093503952,0.9997987151145935,370.66384983062744,182.44417428970337,0.9993779063224792,434.4123579263687,209.8079201579094,0.99969482421875,357.8865293264389,211.76994556188583,0.9995847940444946,432.7487215399742,255.52785623073578,0.9969412684440613,329.22730618715286,246.06250268220901,0.9576230645179749,382.7798960804939,267.6664822101593,0.9941768050193787,308.6383105516434,268.22257137298584,0.9667119383811951,421.79491651058197,341.2810697555542,0.9960989356040955,376.8269023299217,340.2724606990814,0.9974643588066101,423.4053223133087,429.9340418577194,0.9491556882858276,371.4618000984192,431.7817007303238,0.9610415697097778,433.617806494236,500.19034910202026,0.7114835977554321,375.8867897391319,506.2441146373749,0.8580952882766724,3.397937865120828,48.271049809454546,105.73796883573944,176.99115510978902
