frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
275,14.263999997638166,41.55269733372587,373.3058959245682,186.0567934513092,0.9980074167251587,379.05747520923615,173.19315242767334,0.9963551163673401,367.105001270771,177.3439155817032,0.9953447580337524,391.6590464711189,168.3258039355278,0.995914876461029,366.10312086343765,174.48330461978912,0.9939742684364319,434.61561900377274,197.5834589600563,0.9986621737480164,352.3037945628166,207.84434151649475,0.9978914260864258,493.01374423503876,226.38735753297806,0.9890156984329224,326.18371576070786,249.99312835931778,0.9645292162895203,540.2423588037491,247.7273319363594,0.9772689938545227,296.8345825076103,265.85516607761383,0.9631328582763672,420.2964046597481,334.2497297525406,0.9939850568771362,374.2803983092308,335.5305323600769,0.9930353164672852,429.9661456346512,430.25328493118286,0.888824462890625,372.6572535634041,432.49658203125,0.8924219608306885,441.4646475315094,491.99944949150085,0.7357359528541565,378.7256471514702,497.86447405815125,0.7690230011940002
276,15.639599994756281,57.44620911378157,373.1237236857414,185.90861761569977,0.9981691241264343,378.75516617298126,173.12753945589066,0.996647298336029,366.9016599059105,177.23169040679932,0.9957082867622375,390.52755534648895,168.31720834970474,0.9962496161460876,365.6057668328285,174.42824763059616,0.9944606423377991,432.6004573702812,193.80972534418106,0.9987483620643616,350.8768188357353,206.6616793870926,0.9979801177978516,497.7849601507187,215.50180208683014,0.9894925951957703,320.93610084056854,234.55728089809418,0.9632198214530945,559.1849530935287,225.79291999340057,0.9775898456573486,283.18713331222534,251.76499527692795,0.9611451625823975,420.48125314712524,331.70118379592896,0.9938775300979614,374.2861254811287,333.9455666542053,0.9927704930305481,429.8109232187271,428.9997469186783,0.8826006650924683,372.5579112172127,430.5612783432007,0.8848577737808228,439.53839087486267,484.60489320755005,0.7316901683807373,378.0449700951576,495.5133852958679,0.7621154189109802
277,13.45160003984347,73.66976630605274,371.7737971544266,185.83570593595505,0.9982750415802002,377.07846969366074,173.06479167938232,0.9968688488006592,365.9191020131111,177.13056409358978,0.9959551692008972,388.9209498167038,168.29665434360504,0.9965280294418335,365.0980289578438,174.31407713890076,0.9948510527610779,431.15766501426697,191.24032378196716,0.9987999200820923,350.93128049373627,204.34488248825073,0.997972846031189,496.9824067354202,199.7849845290184,0.9899815917015076,317.9716203212738,220.9029062986374,0.9605334997177124,566.7136149406433,206.3264515399933,0.9776405692100525,279.96040719747543,225.33462446928024,0.9579533934593201,420.5596137046814,328.2902442216873,0.9940630793571472,374.2049281001091,331.8616347312927,0.9928319454193115,429.20314717292786,422.5549877882004,0.8770250082015991,372.4266679883003,425.9407136440277,0.8738871216773987,437.28448110818863,480.44285023212433,0.7292478084564209,378.47659546136856,494.5383744239807,0.7503136992454529
278,14.106700022239238,93.22848690036581,371.2309468984604,184.6060546040535,0.9983649253845215,376.41687428951263,172.16456240415573,0.9970499873161316,365.7048683166504,176.206312417984,0.9961591958999634,387.91537618637085,167.51315915584564,0.9967678189277649,364.9531903862953,173.33199375867844,0.995184063911438,430.75968009233475,190.11763471364975,0.9988279342651367,350.6884644627571,202.22151643037796,0.9978408813476562,497.2373996973038,190.28895831108093,0.9905146360397339,310.9934360384941,207.1057846546173,0.9592489004135132,569.142578125,186.46075582504272,0.9781947135925293,262.0309335589409,208.7924044728279,0.9566277265548706,420.82424116134644,328.4151064157486,0.9942707419395447,374.0984401702881,331.76847064495087,0.9928426742553711,428.95813661813736,422.5928385257721,0.8749021291732788,372.30896657705307,423.91312050819397,0.8656563758850098,436.57714861631393,481.5810264348984,0.7300248146057129,379.688374042511,491.27123749256134,0.7375718355178833
279,14.732300012838095,101.8729100406256,371.07989943027496,184.59317630529404,0.9983190894126892,376.15834867954254,172.18630772829056,0.9969017505645752,365.67417174577713,176.1620376110077,0.9959560632705688,388.0203118920326,167.40645325183868,0.996665894985199,364.5559012889862,173.14263451099396,0.9950498938560486,431.04609221220016,189.86733728647232,0.9986366033554077,349.7186455130577,198.87033879756927,0.9973387718200684,503.2310724258423,181.67934811115265,0.9909278154373169,297.8474355340004,197.51781582832336,0.960435688495636,572.6396321058273,168.2128096818924,0.9789928197860718,247.43320202827454,193.93624633550644,0.9578317999839783,421.1592539548874,328.88225388526917,0.9939791560173035,374.10775351524353,332.02730333805084,0.9923277497291565,428.95406872034073,422.62963366508484,0.8714243173599243,372.22578877210617,422.8327307701111,0.8600214123725891,436.280941426754,477.92645478248596,0.731598436832428,380.803887963295,487.33868157863617,0.7326066493988037
280,15.185599972028285,107.13696807942881,371.23525565862656,185.3296521306038,0.9983698725700378,376.28993982076645,173.22400605678558,0.996955931186676,365.75370985269547,176.74308413267136,0.9960792064666748,388.3084635734558,167.6321250796318,0.9967437982559204,364.32713556289673,173.24854117631912,0.9953092336654663,431.2675785422325,189.3691250681877,0.9984694719314575,349.2357967495918,197.4205198287964,0.9972392916679382,505.2017012834549,174.00507336854935,0.991299569606781,294.4325959086418,191.00463885068893,0.9628420472145081,568.4861478805542,148.8967489004135,0.9798190593719482,239.9067347049713,183.12900120019913,0.9601463675498962,421.56192231178284,329.22481060028076,0.9939074516296387,374.11230313777924,332.1713774204254,0.992385983467102,428.9963266849518,423.23425018787384,0.8687135577201843,372.0067378282547,423.6258771419525,0.8598508238792419,435.4451222419739,476.71866941452026,0.7215983271598816,381.27512180805206,480.0489612817764,0.7256689071655273
281,13.480000023264438,111.05350079481288,371.2644000053406,185.31425547599792,0.9984196424484253,376.1948794722557,173.29233342409134,0.997008204460144,365.7667164206505,176.7022626399994,0.9962118268013,388.4694399237633,167.62865668535233,0.996804416179657,364.35812652111053,173.2407146692276,0.995570182800293,431.40979439020157,189.41361099481583,0.9983483552932739,349.0865423679352,196.65680956840515,0.9972316026687622,504.16636776924133,168.1202186346054,0.9916284084320068,291.3696294426918,185.85696870088577,0.9652431011199951,561.4840646982193,131.02844113111496,0.9806179404258728,235.60421019792557,170.36439037322998,0.9624687433242798,422.2594329714775,329.3704228401184,0.9941352009773254,374.13553297519684,332.40369951725006,0.9927462339401245,429.00705844163895,423.6113098859787,0.8684324622154236,371.81613540649414,423.99307453632355,0.8607133626937866,431.48574632406235,477.91200816631317,0.7181835174560547,381.30011796951294,476.78894209861755,0.7200655341148376
282,14.706599991768599,113.63911141821075,372.1878128051758,185.51513582468033,0.9984811544418335,376.996522963047,173.4374178647995,0.9971056580543518,366.40160286426544,176.94031512737274,0.996394693851471,389.1228727698326,167.66597962379456,0.9969204664230347,364.47826331853867,173.38869446516037,0.9958734512329102,431.8395463824272,189.55400556325912,0.9982662796974182,348.9976373910904,195.88922375440598,0.9972442984580994,502.39752805233,164.27202010154724,0.9919214844703674,287.692383646965,181.479734480381,0.9674452543258667,554.1653277873993,117.53873232007027,0.9813063144683838,229.50685960054398,156.40288192033768,0.9644240736961365,422.83421087265015,329.5410678386688,0.9944176077842712,374.11690628528595,332.5904800891876,0.9931380152702332,429.30182045698166,423.73873567581177,0.8659102916717529,371.68325966596603,424.32878494262695,0.8613865375518799,430.93261927366257,477.91906559467316,0.7081041932106018,381.46912306547165,476.46517503261566,0.7116764187812805
283,14.754000003449619,117.32532490742591,374.0064039826393,186.94207847118378,0.9985689520835876,379.7013003230095,174.67257338762283,0.9972639083862305,367.64870792627335,178.48682689666748,0.9966241121292114,391.1889634132385,168.1587479710579,0.9970905780792236,364.56457233428955,174.42322599887848,0.9961943030357361,431.8710993528366,189.74547600746155,0.9982588291168213,348.0189868211746,195.78183925151825,0.9973413348197937,500.8742073774338,163.25489085912704,0.9921910762786865,286.55947411060333,177.52363872528076,0.9695634841918945,531.8835246562958,110.37073758244514,0.9820881485939026,227.79274916648865,146.37346190214157,0.9663870334625244,423.358782351017,329.4717301130295,0.9946464896202087,374.0488492846489,332.4962604045868,0.9934743046760559,429.6728020310402,423.676756978035,0.8610065579414368,371.73376047611237,424.5420459508896,0.8620233535766602,431.4693676829338,476.55429768562317,0.6986927390098572,380.8851121068001,478.53251898288727,0.7078076004981995
284,13.710299972444773,118.90470397826904,374.64319056272507,186.85772109031677,0.9984748959541321,380.13881343603134,174.99938660860062,0.9971113204956055,369.0818390250206,178.40501803159714,0.9963682889938354,391.2649421095848,169.2436466217041,0.9969655275344849,366.8056896328926,174.4414426088333,0.9961788654327393,432.00994312763214,189.88673013448715,0.9982296824455261,348.7701830267906,196.39747923612595,0.9973142147064209,494.3313684463501,162.73656195402145,0.992585301399231,288.188560128212,177.02532094717026,0.971088707447052,507.5527856349945,102.66950738430023,0.9831827282905579,234.30336606502533,140.81094163656235,0.9681954979896545,423.3492549061775,329.5178145170212,0.9946813583374023,375.6536884903908,332.51806604862213,0.993565559387207,429.68813693523407,423.7943506240845,0.8512530326843262,372.8225654363632,424.70180320739746,0.8582635521888733,431.6877495646477,480.4189032316208,0.6883299350738525,380.79064053297043,478.76073932647705,0.6987228393554688
285,14.64870001655072,114.71093688506267,378.972584605217,187.09218454360962,0.9982779622077942,383.7244780063629,176.16828072071075,0.996770441532135,374.84944903850555,178.58560073375702,0.9958342909812927,392.3641309142113,171.65464812517166,0.9966472387313843,373.34124916791916,174.62142211198807,0.9959068298339844,432.11131942272186,191.2418920993805,0.9980642795562744,354.2528260946274,196.89073014259338,0.9970237016677856,482.9582220315933,165.48547554016113,0.9928127527236938,291.4148580431938,180.42018526792526,0.9716602563858032,487.03034830093384,104.75144875049591,0.9839469790458679,240.62097191810608,141.82256668806076,0.9690992832183838,420.9644498229027,329.56260204315186,0.9944588541984558,378.2232885360718,332.50913870334625,0.9932634234428406,427.8004717826843,424.00287652015686,0.8406269550323486,375.8240852355957,424.73588395118713,0.8504033088684082,431.81083023548126,484.75267696380615,0.6811718940734863,385.00393891334534,486.98375928401947,0.6841101050376892
286,15.642799960915,112.01435580463536,379.504596054554,187.76025760173798,0.9982795119285583,385.56688779592514,177.33732563257217,0.996795654296875,375.01644694805145,179.3610582947731,0.9957413077354431,395.8198368549347,173.61457741260529,0.9966759085655212,373.4349178671837,175.6060841679573,0.9959328770637512,433.36532920598984,194.10687625408173,0.998050332069397,355.52741622924805,198.04544907808304,0.9969339370727539,474.52081322669983,166.52112299203873,0.9932177662849426,292.1072570681572,183.7830046415329,0.9722037315368652,464.47647774219513,111.31966009736061,0.9848654270172119,241.37666422128677,142.6815522313118,0.9700669050216675,422.5946063399315,332.51272773742676,0.9942210912704468,378.11597096920013,335.38320100307465,0.9930040836334229,430.78486359119415,425.5064103603363,0.8207399845123291,375.57613080739975,427.0696609020233,0.8356277346611023,440.3833628296852,485.8992074728012,0.6542924642562866,384.5922783613205,492.8574095964432,0.6532610654830933
287,14.494300005026162,111.97303482231538,380.0644940137863,187.30431455373764,0.9983026385307312,386.4062931537628,177.27598029375076,0.9969164133071899,374.8776031732559,179.31880420446396,0.9957805275917053,397.8774973154068,173.60311663150787,0.9967831969261169,373.09423142671585,176.5276666879654,0.9960252642631531,433.6760149002075,196.34270876646042,0.9978799223899841,357.14325481653214,200.89024114608765,0.9965220093727112,461.08042538166046,169.88067001104355,0.9932390451431274,298.82860177755356,187.02491277456284,0.970634400844574,441.684394299984,122.80665019154549,0.9852346181869507,256.12233877182007,148.93049788475037,0.9693750739097595,424.5247703194618,336.39434349536896,0.9942985773086548,378.0649349093437,339.256010055542,0.9931186437606812,433.48080933094025,430.3220194578171,0.7909625172615051,375.5746856331825,431.55643606185913,0.8147843480110168,441.14761912822723,492.17003417015076,0.6188474297523499,382.2290706038475,498.1774137020111,0.621488630771637
288,14.782299986109138,109.32044603505358,382.5359827876091,184.91116774082184,0.9983052015304565,390.83377170562744,174.8011150956154,0.9969448447227478,377.55045288801193,176.8436223268509,0.9957579374313354,401.6304809451103,173.5492358803749,0.9967622756958008,375.8487067222595,175.02644008398056,0.9959574341773987,434.4033924937248,200.3366703391075,0.9969885349273682,360.05597668886185,202.16103065013885,0.9951182007789612,455.28094124794006,188.39254587888718,0.9931172728538513,306.3511617779732,191.09825533628464,0.9705621600151062,421.39503145217896,140.04821157455444,0.9853289723396301,268.61482614278793,157.50923937559128,0.9703895449638367,426.7104089856148,339.64431941509247,0.9943980574607849,379.1034531593323,343.3961569070816,0.9932639598846436,434.1427258849144,431.8651533126831,0.7948692440986633,376.7533054947853,432.7431094646454,0.8201361894607544,440.733389377594,497.02958631515503,0.6203235387802124,382.22553795576096,499.1215407848358,0.6293385028839111
289,14.560999989043921,101.25878327230367,379.57864785194397,180.94858759641647,0.9972155094146729,384.46689611673355,171.55374801158905,0.9957273006439209,377.02700543403625,172.49547737836838,0.9923444390296936,393.1355863213539,171.71899437904358,0.9952178001403809,377.57981133461,172.0966723561287,0.9911580085754395,432.3599964380264,199.9064386487007,0.9939141869544983,364.28725945949554,203.50542551279068,0.9836191534996033,442.47479754686356,202.28669208288193,0.9919928908348083,321.05554181337357,201.62555581331253,0.9574767351150513,422.21321415901184,182.1720712184906,0.9832000136375427,279.1078882217407,175.6971822977066,0.9647607803344727,425.6091594696045,338.92943811416626,0.9942694306373596,385.7117263674736,342.39725935459137,0.9930688738822937,432.9935179948807,431.5688318014145,0.8025450110435486,380.1538807153702,432.4560168981552,0.8295788168907166,437.11191660165787,494.4955472946167,0.631038248538971,383.55643635988235,498.69667756557465,0.6505503058433533
290,13.726500037591904,84.62103884743954,378.3654776215553,181.39855897426605,0.99739009141922,383.6637806892395,171.66438978910446,0.9959774017333984,375.87605798244476,172.83302754163742,0.9928833246231079,393.42411267757416,171.19764947891235,0.9954574704170227,377.1632264852524,172.89450860023499,0.9918062090873718,436.20506978034973,198.9172375202179,0.9936535954475403,362.877946972847,204.15443748235703,0.9847471117973328,431.415922999382,214.06342881917953,0.9904568195343018,319.7878831624985,215.10845601558685,0.9553677439689636,382.81821995973587,195.48675429821014,0.9826177358627319,292.71819108724594,203.87787073850632,0.9657832384109497,427.82822448015213,338.6698514223099,0.9946151971817017,384.43405854701996,342.05768847465515,0.9935528635978699,435.99444901943207,432.869660615921,0.8095840215682983,379.5388787984848,433.8190656900406,0.835549533367157,438.2675474882126,493.8943991661072,0.6318053007125854,383.32360273599625,501.9868265390396,0.6627992391586304
291,15.544100024271756,74.10303397369331,378.63510966300964,185.6110897064209,0.9973889589309692,384.0327818393707,175.03220063447952,0.9958884716033936,375.58207207918167,176.94278824329376,0.9930737614631653,395.0034472346306,171.36978739500046,0.995266318321228,376.7463204860687,174.42220056056976,0.9921479821205139,439.89807868003845,199.31534886360168,0.9932717084884644,362.1460465192795,206.3166646361351,0.9860174059867859,428.0705052614212,230.8546644449234,0.9861441254615784,318.8123370409012,226.3001952767372,0.9540637135505676,382.55038100481033,229.33678954839706,0.9798946380615234,299.1629990339279,230.80726808309555,0.9653796553611755,429.4741441011429,339.9622656106949,0.9948027729988098,383.6816580295563,344.4706654548645,0.9939320087432861,438.041431248188,434.42702996730804,0.8141838312149048,379.2391389608383,436.15383791923523,0.8383371233940125,442.80491280555725,495.72182071208954,0.6241363286972046,383.21596401929855,503.3905611038208,0.6602758169174194
292,14.283500029705465,57.75495048148761,378.6155462861061,186.60823798179626,0.9974373579025269,384.05614548921585,175.3274816274643,0.9958773255348206,375.4410070180893,177.7986673116684,0.9933751225471497,395.87882137298584,171.27864402532578,0.9953274130821228,376.3424478173256,174.88201916217804,0.9925580024719238,440.8435972929001,199.3123630285263,0.9937975406646729,362.0695860981941,207.6008903980255,0.9873771667480469,435.5135271549225,242.90670120716095,0.9859010577201843,318.2980423569679,245.73196470737457,0.9568515419960022,385.9843022823334,265.7632083892822,0.9794595241546631,311.27618169784546,253.78690326213837,0.9669572114944458,429.7372996211052,339.59983348846436,0.9951592087745667,383.2132074832916,343.9391566514969,0.9944325089454651,437.8240931034088,434.1007596254349,0.8255252838134766,379.140385389328,435.5946422815323,0.8492383360862732,442.3275235891342,487.00960636138916,0.6222746968269348,383.1376837491989,502.2671331167221,0.6731606125831604
293,14.87679994897917,45.92787938127832,377.9467517733574,186.64011704921722,0.9971858859062195,383.3624886274338,175.3115270137787,0.9955536127090454,375.2063267827034,177.79360044002533,0.9928359389305115,395.99689745903015,171.00452023744583,0.9950502514839172,376.0208162665367,174.79895865917206,0.9916870594024658,440.6972332596779,200.0110182762146,0.9943644404411316,362.4293006658554,207.36482846736908,0.9885764122009277,439.0786916613579,253.34439647197723,0.9868213534355164,331.59755247831345,247.7701439857483,0.9587958455085754,391.7066301703453,289.40061700344086,0.9805668592453003,316.74795919656754,288.1436709165573,0.9686457514762878,429.5398460030556,338.95181679725647,0.9954968690872192,382.9125844836235,343.09238588809967,0.9948539733886719,437.6654718518257,433.84865260124207,0.836765468120575,378.9003794193268,433.80202531814575,0.8596481084823608,441.9364969134331,488.2632348537445,0.6226559281349182,383.0184836387634,501.65081453323364,0.681816577911377
294,14.618299959693104,36.217660737004685,377.94327265024185,186.78286409378052,0.9962965846061707,383.31576132774353,175.498865544796,0.9942668080329895,375.055332839489,177.75513142347336,0.9906735420227051,396.11029011011124,170.99043554067612,0.9936343431472778,375.9975596666336,174.58130937814713,0.9887458086013794,440.74607479572296,201.18977469205856,0.9948741793632507,362.85439598560333,207.1615051627159,0.9896518588066101,439.84209156036377,266.7202740907669,0.9874952435493469,337.5625893473625,255.01944994926453,0.9597581028938293,401.7502965927124,313.4350210428238,0.9812401533126831,324.26080441474915,308.4865573644638,0.9694247245788574,429.329921066761,338.8182383775711,0.9954761266708374,382.7275218963623,342.35829269886017,0.9948117733001709,437.4517734050751,433.8713027238846,0.8449156880378723,378.7755056619644,433.7244840860367,0.8656956553459167,445.95737302303314,495.3962742090225,0.6304121017456055,382.9152607321739,501.88398110866547,0.6811488270759583
295,14.257800008635968,28.72665166767316,377.4657496213913,186.98363888263702,0.9959225654602051,383.1209036707878,175.66587626934052,0.9936026930809021,374.5956336259842,177.7879605293274,0.9895653128623962,396.3920187950134,170.98194551467896,0.992826521396637,375.8587961792946,174.59923946857452,0.9870101809501648,441.2571312189102,204.05193889141083,0.9953258037567139,362.7084869146347,207.54963356256485,0.9905887842178345,442.2274051308632,270.74813544750214,0.9878365993499756,341.45048266649246,264.9012370109558,0.958454430103302,406.5315752029419,324.625568985939,0.9811233878135681,327.8597164154053,320.28600454330444,0.9687316417694092,428.6457113623619,339.7612495422363,0.9951144456863403,382.5667596459389,342.2105692625046,0.9943139553070068,437.280413210392,433.8239516019821,0.8527383804321289,378.14575761556625,433.68554759025574,0.8710154294967651,446.1409904360771,497.63613307476044,0.6464868187904358,382.88250344991684,501.87107264995575,0.6892827749252319
296,14.015399967320263,23.72106229323792,377.3220618367195,187.46870136260986,0.9954366087913513,383.1208501458168,175.79070830345154,0.9926982522010803,374.1850970983505,177.99220371246338,0.9885799884796143,396.61666309833527,170.97312372922897,0.9919387698173523,375.4666722416878,174.69341391324997,0.9858439564704895,441.6379613876343,206.2094007730484,0.9957287311553955,362.494413793087,210.11294281482697,0.9914527535438538,447.53927677869797,273.6307933330536,0.9882967472076416,343.98660284280777,275.3817594051361,0.9584577083587646,426.29497492313385,340.1139098405838,0.9810232520103455,332.76329958438873,329.522851228714,0.9682651162147522,427.6848846077919,341.8035305738449,0.995039165019989,380.9019457101822,342.94433069229126,0.9942005276679993,437.18005388975143,434.82649850845337,0.858767032623291,377.2381882071495,434.11300456523895,0.8742325901985168,446.38956040143967,501.2961938381195,0.6506086587905884,384.29467952251434,509.32766795158386,0.6872751116752625
297,14.765100029762834,22.680013434722174,377.315558552742,187.875559091568,0.9951573014259338,383.221932053566,175.8162688612938,0.9921302199363708,373.853028178215,178.14259630441666,0.9879068732261658,396.81957626342773,170.93103551864624,0.99139803647995,374.8466925024986,174.72031658887863,0.9849551916122437,443.41804134845734,207.96644407510757,0.9960910677909851,360.78710103034973,211.54949140548706,0.9922120571136475,454.11634492874146,284.3944573402405,0.9887362122535706,343.24964427948,280.55500519275665,0.9578548073768616,441.99178820848465,354.09015142917633,0.9809648990631104,333.4923899769783,338.4770690202713,0.9670870900154114,427.63625717163086,343.1782512664795,0.9947784543037415,380.2648379802704,343.1278238296509,0.9937648177146912,437.183586537838,435.73389077186584,0.8633301854133606,376.4637354016304,434.36297023296356,0.8770847916603088,446.67310893535614,501.3328683376312,0.650905966758728,384.8671826124191,508.12507009506226,0.6811959743499756
298,14.548400009516627,21.293926107473375,377.34111672639847,188.1706440448761,0.9948395490646362,383.2987671494484,175.81281554698944,0.9916286468505859,373.7524012327194,178.2430892586708,0.9874790906906128,397.0896097421646,170.87922072410583,0.9907938838005066,374.7549774646759,174.77464973926544,0.9844354391098022,445.3882420063019,208.5204371213913,0.9964041113853455,360.7341648340225,213.57016283273697,0.9928907752037048,465.34138774871826,275.83889377117157,0.9884999394416809,345.613012611866,281.03644847869873,0.9563081860542297,467.2220946550369,339.2341742515564,0.9792360663414001,332.17144721746445,342.9707508087158,0.9643617272377014,429.2027457356453,343.1303572654724,0.994189441204071,380.3385953903198,342.27076852321625,0.9930102825164795,437.12802761793137,434.25704848766327,0.8629757165908813,376.4489625096321,431.9608508348465,0.8736121654510498,446.956095457077,500.3268530368805,0.6510695219039917,384.89308869838715,507.3670902252197,0.6752215027809143
299,13.904099992942065,21.012767614519838,377.40157318115234,188.10295003652573,0.9946019053459167,383.30893689394,175.55312329530716,0.9912177920341492,373.76230335235596,178.08689087629318,0.9871491193771362,396.9639598727226,170.7512218952179,0.9902862906455994,374.7833189368248,174.72894233465195,0.9839841723442078,444.89789974689484,207.93527376651764,0.9966885447502136,360.6745647788048,214.30905145406723,0.9934651851654053,470.1621142625809,267.7431186437607,0.98799067735672,346.6081488728523,279.1126055717468,0.9521551132202148,484.2979520559311,323.3823456764221,0.9766393303871155,329.6518127322197,338.9034402370453,0.958845853805542,427.97349125146866,342.3760267496109,0.9934751987457275,380.3357853293419,341.81339287757874,0.9921196103096008,435.16628390550613,433.11471021175385,0.8619416952133179,376.6532673239708,430.90039682388306,0.8708493113517761,437.0257949233055,503.0098520517349,0.6544228792190552,384.7684825658798,500.9166007041931,0.6777523159980774
300,16.34229999035597,21.998116555527123,377.3980940580368,187.27361172437668,0.9946292042732239,383.2458577156067,174.5482691526413,0.9911714792251587,373.73010808229446,177.23669695854187,0.9872903823852539,396.54485934972763,170.28908097743988,0.990271806716919,374.85833418369293,174.2247735261917,0.9840785264968872,444.7610363960266,207.48857474327087,0.9969616532325745,360.6741901040077,213.8936886191368,0.9939967393875122,477.4030793905258,264.227343082428,0.9879668354988098,346.14403384923935,275.7289305925369,0.9503944516181946,501.9320213794708,320.1694061756134,0.9760776162147522,327.07033014297485,327.8535281419754,0.9568742513656616,427.90131282806396,341.9825600385666,0.9935540556907654,380.38061249256134,341.56445264816284,0.9921855926513672,434.98462015390396,433.27555322647095,0.8641051054000854,376.670743227005,431.3520722389221,0.872704029083252,434.2974665760994,502.9239866733551,0.6580649614334106,384.70294123888016,498.8034739494324,0.683598518371582
301,14.113399956841022,23.412838314959608,377.4224746823311,187.14344137907028,0.9949073791503906,383.26881992816925,174.28967773914337,0.9915865063667297,373.714050590992,177.15977400541306,0.9879786968231201,396.7179591059685,170.0172945857048,0.9907106757164001,374.8232753276825,174.18138843774796,0.9849231243133545,444.5067392587662,207.42326337099075,0.9972295761108398,361.0140201449394,213.31644225120544,0.9945303797721863,482.10021674633026,259.7095031738281,0.9881315231323242,345.6163311600685,271.6268757581711,0.9505824446678162,515.0676380395889,311.92035818099976,0.9763820767402649,325.06119006872177,319.2234996557236,0.9571405649185181,427.87674486637115,341.17158913612366,0.9938467741012573,380.3159543275833,340.63296258449554,0.9925605058670044,434.820325255394,433.299560546875,0.8637735843658447,376.50786674022675,431.42521011829376,0.8731927275657654,431.7530767917633,502.2712951898575,0.6578608751296997,384.3242253065109,497.79842376708984,0.6874037384986877
302,14.902599970810115,23.804467305341625,377.4095216393471,187.1024992465973,0.9950037598609924,383.2760993242264,174.2324793934822,0.9916483163833618,373.5925221443176,177.14656394720078,0.9881651997566223,397.05299866199493,169.95463728904724,0.9908169507980347,374.7632470726967,174.17626124620438,0.98508220911026,444.57302993535995,206.72276836633682,0.9974560141563416,361.60680919885635,211.61560201644897,0.9949713349342346,489.5164226293564,252.96513509750366,0.9885833859443665,345.3107571005821,270.4023516178131,0.949867844581604,535.6282386779785,310.16634595394135,0.9769680500030518,319.66978031396866,312.4378727674484,0.9565728306770325,427.72510862350464,340.96348547935486,0.9941048622131348,380.32853269577026,339.779797911644,0.992844820022583,434.22226399183273,433.4317817687988,0.8690579533576965,375.1987529993057,431.43232786655426,0.8789166808128357,428.05971997976303,502.0054050683975,0.6701074838638306,383.53590953350067,495.56878912448883,0.7001028060913086
303,14.786800020374358,27.502310818921877,376.99978798627853,186.9377052783966,0.9953137636184692,382.989954829216,174.11373966932297,0.9921262264251709,372.9325860142708,177.0895164012909,0.9887905716896057,397.06407833099365,169.9488918185234,0.9913629293441772,374.54387497901917,174.18434411287308,0.9857537746429443,444.4664617180824,205.9359405040741,0.9976756572723389,362.5645850300789,210.707681953907,0.9953262209892273,494.9857647418976,241.84353280067444,0.9891240000724792,344.4658119082451,261.43745720386505,0.9465051293373108,551.2975668907166,285.6568623781204,0.9776397347450256,305.7316102385521,291.5316889286041,0.9535825848579407,427.48349690437317,340.87071347236633,0.9943338632583618,380.32647198438644,339.24581599235535,0.9930061101913452,433.7964996099472,433.08762657642365,0.86468905210495,374.1102691888809,430.52137672901154,0.8761388063430786,428.0686318874359,498.4738256931305,0.6601382493972778,383.3201771378517,488.3860160112381,0.6859610676765442
304,14.335000014398247,39.21537871071736,376.6005987524986,186.61841696500778,0.9956872463226318,382.5424860715866,173.8093051314354,0.9927221536636353,372.1387571692467,176.93521809577942,0.9896275997161865,396.99112379550934,169.73434901237488,0.9920118451118469,373.7825893163681,174.13459527492523,0.9867909550666809,444.42029643058777,202.31626391410828,0.9978718161582947,361.7662333250046,209.8509584069252,0.9956608414649963,504.24772572517395,232.83066898584366,0.9894669651985168,336.1400829553604,251.7639547586441,0.9459162950515747,559.9058274030685,258.13937616348267,0.9780973196029663,291.8216745853424,270.5079114437103,0.9522132873535156,427.4100606441498,339.70243763923645,0.9945691823959351,379.37410217523575,338.8398630619049,0.9931580424308777,433.56339836120605,432.9865907430649,0.8628077507019043,373.7928125858307,431.42873883247375,0.8729835748672485,435.42879712581635,493.87057280540466,0.660337507724762,383.2524145245552,486.3390300273895,0.6674282550811768
