frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1229,26.567700027953833,159.31555963551668,39.558417029688805,172.14259017711672,122.70224955756015,178.7871870402847,155.0805537835435,179.2741218253906,174.07618654455402,369.76981687545776,129.76259368658066,0.9999627470970154,374.2285957336426,119.78914111852646,0.9998502135276794,363.5395712852478,126.22977840900421,0.9999472498893738,383.12583446502686,116.80015531182289,0.9996814727783203,362.98638439178467,130.39349883794785,0.9999345541000366,409.3170566558838,137.26694321632385,0.9998554587364197,359.0711636543274,169.30338597297668,0.9999079704284668,384.9153456687927,87.16906693577766,0.9959112405776978,342.82373428344727,203.16514867544174,0.969857394695282,352.3783326148987,38.61579214036465,0.9931715130805969,360.7647156715393,232.25346887111664,0.9693505167961121,420.68856143951416,260.18902814388275,0.9999613761901855,382.0413465499878,261.94156777858734,0.9999536275863647,426.22750663757324,337.9835593700409,0.9889893531799316,367.8802270889282,334.83846414089203,0.9878281354904175,431.8370122909546,404.8071104288101,0.9822105169296265,362.08130502700806,400.2048704624176,0.9795314073562622
1230,19.384400045964867,159.38638212950104,39.2312451974442,172.9998519162306,123.45817021945724,178.7827220652814,155.04359063397257,179.0869344582072,174.00335734961726,370.5896019935608,129.70438653230667,0.9999643564224243,375.1562180519104,119.73157501220703,0.9998562932014465,364.16455698013306,126.114033639431,0.9999496936798096,383.70333337783813,116.81818300485611,0.9996945261955261,363.4238238334656,130.2169969677925,0.9999376535415649,409.8285188674927,137.32744389772415,0.9998578429222107,359.23879528045654,169.28258752822876,0.9999098181724548,385.604043006897,87.12699282169342,0.9959537386894226,343.2342586517334,203.07319390773773,0.970552921295166,353.8970756530762,37.85191583633423,0.9932374954223633,360.8944134712219,232.23611783981323,0.9700445532798767,420.8934950828552,260.18803095817566,0.9999623894691467,382.1475410461426,261.9412828683853,0.9999547004699707,426.24555110931396,338.1142191886902,0.989039421081543,367.8824510574341,334.8584648370743,0.9878339767456055,431.90064811706543,404.8716140985489,0.9820998907089233,362.08100175857544,400.2158679962158,0.9792506694793701
1231,16.74049999564886,159.26463155178573,39.26401990228968,173.52763150621095,123.42412812157367,178.85049924153697,155.0063385495568,179.0131837934106,173.91205535791886,371.087619304657,129.70622420310974,0.9999656677246094,375.6898694038391,119.7300934791565,0.9998611807823181,364.5950970649719,126.11068594455719,0.9999516606330872,384.1134533882141,116.89847069978714,0.9997047185897827,363.8048300743103,130.16572737693787,0.9999401569366455,410.21973514556885,137.56639808416367,0.9998592138290405,359.45358514785767,169.27851331233978,0.9999114871025085,385.78009033203125,86.91259789466858,0.9959985613822937,343.4432864189148,202.95039761066437,0.9711034297943115,354.34285497665405,37.046973288059235,0.9932907223701477,361.14503955841064,232.24204397201538,0.9706353545188904,420.9937505722046,260.1915068626404,0.9999628067016602,382.27152729034424,261.939972281456,0.9999552965164185,426.27496814727783,338.22732853889465,0.9890261292457581,367.88419485092163,334.86994671821594,0.9877610802650452,431.94755363464355,404.96298480033875,0.9819296598434448,362.0805721282959,400.2612541913986,0.9789872169494629
1232,17.335399985313416,159.3002672288697,39.36456663035846,173.71801658003184,123.46035990594481,178.90491644171865,154.92084887175375,178.9802003494547,173.87021148542058,371.05264234542847,129.7467669248581,0.999966561794281,375.6046257019043,119.74767243862152,0.9998647570610046,364.6648235321045,126.12095695734024,0.9999530911445618,384.1806526184082,116.95251816511154,0.9997133016586304,363.99487829208374,130.1151558160782,0.9999419450759888,410.4916911125183,137.5139033794403,0.999860942363739,359.5635452270508,169.27607733011246,0.9999129176139832,385.9465847015381,86.3401420712471,0.996013879776001,343.5600700378418,202.7887110710144,0.9714056253433228,354.763943195343,36.255478501319885,0.9932795763015747,361.26748418807983,232.24306964874268,0.9709427356719971,421.06284523010254,260.2016211748123,0.9999628067016602,382.3877549171448,261.9312825202942,0.9999553561210632,426.2858352661133,338.22923743724823,0.9889951348304749,367.886191368103,334.8973265886307,0.9876978397369385,431.953164100647,405.0297962427139,0.9817806482315063,362.01761865615845,400.512003660202,0.9788461327552795
1233,20.449800009373575,159.18665039319202,39.794213387480674,174.0311632747701,123.32117211709676,178.91314403265142,154.76328078131567,178.9115372745366,173.7493060731266,371.29786014556885,129.7694885134697,0.9999672174453735,375.81271839141846,119.7873746752739,0.9998673796653748,365.04790210723877,126.12112790346146,0.9999540448188782,384.37699365615845,117.07981604337692,0.9997192621231079,364.5075788497925,130.02284491062164,0.9999430179595947,410.7524514198303,137.51354724168777,0.9998619556427002,359.88109254837036,169.2375004887581,0.9999139308929443,386.1048655509949,86.21113473176956,0.9960597157478333,343.70927810668945,202.4180856347084,0.9716929197311401,355.1780309677124,35.99959708750248,0.9933122992515564,361.4158582687378,232.2455483675003,0.9712263941764832,421.15837478637695,260.2013932466507,0.9999620914459229,382.65619802474976,261.8901129961014,0.9999547600746155,426.2878065109253,338.228639125824,0.9889042377471924,367.8993835449219,334.90114438533783,0.9876095652580261,431.959077835083,405.0717635154724,0.9816243052482605,361.9399313926697,400.69166803359985,0.9788607954978943
1234,15.305200009606779,158.99012168913404,39.91766554120722,174.2934645703839,123.21498344667103,178.8737742468451,154.62062875785648,178.7747366099367,173.63666553584588,371.7966356277466,129.84907817840576,0.9999677538871765,376.23112773895264,119.8576620221138,0.999869704246521,365.6270184516907,126.12896293401718,0.9999549388885498,384.70277976989746,117.253468811512,0.999724268913269,365.0531334877014,129.9661477804184,0.9999440312385559,411.0537738800049,137.60961896181107,0.9998613595962524,360.1950259208679,169.19608879089355,0.999914288520813,386.2060561180115,86.18529337644577,0.9960768818855286,343.916738986969,202.37789905071259,0.9718728065490723,355.41235637664795,35.92647488415241,0.9933149814605713,361.62266206741333,232.25335490703583,0.971459150314331,421.30356454849243,260.1974045038223,0.9999614953994751,382.92512130737305,261.83358681201935,0.9999542236328125,426.2877559661865,338.26077699661255,0.9887756109237671,367.9094924926758,335.02755904197693,0.9874410629272461,431.99466133117676,405.1233892440796,0.9814134240150452,361.8622441291809,401.092964053154,0.9787382483482361
1235,14.634400024078786,158.9577928926586,39.729694674861605,174.40049503440895,123.18883976282335,178.83480583399216,154.657511498378,178.67441128022674,173.65911349920958,372.5575613975525,129.8537649512291,0.9999684691429138,376.7659921646118,119.87613844871521,0.999872624874115,366.2671928405762,126.12782329320908,0.9999560713768005,384.9795880317688,117.35752514004707,0.9997302293777466,365.4267349243164,129.9468878507614,0.9999454021453857,411.2521114349365,137.86804676055908,0.9998605847358704,360.5508608818054,169.19292628765106,0.9999144673347473,386.28573989868164,86.18941032886505,0.9960696697235107,344.3082585334778,202.437573492527,0.9719593524932861,355.6469850540161,35.96565359830856,0.9933080673217773,362.15964937210083,232.41680788993835,0.9716395735740662,421.4011158943176,260.17922723293304,0.9999614357948303,383.1018762588501,261.7670602798462,0.999954104423523,426.2917490005493,338.38918602466583,0.9886673092842102,367.93145418167114,335.3331537246704,0.9872617721557617,432.0242805480957,405.2048165798187,0.9812353849411011,361.7965612411499,401.3272457122803,0.9785009026527405
1236,19.366700027603656,158.75225586281962,39.36748376985862,174.85256562670605,123.35363231749909,178.88157643318368,154.86911739754402,178.6218294173679,173.72563514843227,372.9773859977722,129.83300924301147,0.999969482421875,377.0672388076782,119.87636637687683,0.9998766183853149,366.67761611938477,126.09946048259735,0.9999576210975647,385.17458963394165,117.37465536594391,0.9997387528419495,365.73523473739624,129.9132114648819,0.9999473094940186,411.4626808166504,137.98780876398087,0.9998608827590942,361.02724504470825,169.14206981658936,0.999915361404419,386.3541522026062,86.30700701475143,0.9960570335388184,344.8552031517029,202.4568476676941,0.9719969630241394,356.0453534126282,35.98355308175087,0.9933004975318909,362.7374515533447,232.51065731048584,0.9718174338340759,421.43490505218506,260.208886384964,0.9999617338180542,383.2140603065491,261.7412759065628,0.9999544620513916,426.29083919525146,338.567910194397,0.9886000156402588,367.9503073692322,335.72806775569916,0.9871829152107239,432.03216552734375,405.205842256546,0.9810946583747864,361.75448274612427,401.4882769584656,0.9783742427825928
1237,17.934300005435944,158.47432578413847,39.23556511442203,175.05259809206484,123.61816605859322,178.94995579981068,155.13836514614474,178.58739097508112,173.94188734888635,373.4024419784546,129.83715468645096,0.9999704360961914,377.4675278663635,119.9267954826355,0.9998803734779358,367.05738401412964,126.10203891992569,0.9999591708183289,385.46304845809937,117.53730347752571,0.9997469782829285,366.0233144760132,129.90734231472015,0.9999492168426514,411.770245552063,138.1210755109787,0.999860405921936,361.41540336608887,169.1100886464119,0.9999167323112488,386.4627981185913,86.42470341920853,0.9960300326347351,345.1690101623535,202.50575250387192,0.9722908735275269,356.13517141342163,36.01286678016186,0.9932819604873657,362.83045387268066,232.56117188930511,0.9722170233726501,421.5099892616272,260.29689514636993,0.9999619722366333,383.30483865737915,261.756062746048,0.9999550580978394,426.30797386169434,338.56651413440704,0.9885962009429932,368.0388870239258,336.33635103702545,0.9872974753379822,432.0335302352905,405.0727322101593,0.981040358543396,361.73209142684937,401.71472358703613,0.978638231754303
1238,22.29200000874698,158.1867980772875,39.15967418887297,175.18999902187107,123.74906917020003,178.96591023429974,155.39215973075255,178.53221094739192,174.13444175707397,373.50108003616333,129.8623549938202,0.9999712109565735,377.5608334541321,119.9937778711319,0.9998831748962402,367.14432096481323,126.12511664628983,0.9999604225158691,385.5980534553528,117.61116644740105,0.9997531175613403,366.1204867362976,129.90432226657867,0.9999508261680603,412.04038190841675,138.21328669786453,0.9998592138290405,361.67654275894165,169.03481537103653,0.9999181628227234,386.4992914199829,86.52557587623596,0.9959800243377686,345.35177993774414,202.49241870641708,0.972533106803894,356.07474517822266,36.102032989263535,0.9932340383529663,362.88984394073486,232.5749900341034,0.9725915789604187,421.6176495552063,260.37478959560394,0.9999622702598572,383.34600734710693,261.7810493707657,0.9999558329582214,426.34295082092285,338.7862368822098,0.9886128902435303,368.0744957923889,337.1322191953659,0.9874374866485596,432.02604961395264,404.85412061214447,0.9809986352920532,361.71402168273926,402.1010618209839,0.9789320826530457
1239,25.260500027798116,157.88718415959494,38.99989211943534,175.35817534505406,123.95695065435773,179.02679557718415,155.52128780308146,178.53524223912558,174.26018826787305,373.4679985046387,129.951047539711,0.9999718070030212,377.5390739440918,120.14362639188766,0.9998852014541626,367.1438407897949,126.18393635749817,0.9999614357948303,385.66328144073486,117.74268099665642,0.9997575283050537,366.1675691604614,129.90497756004333,0.9999521374702454,412.3362708091736,138.37844914197922,0.9998578429222107,361.7449297904968,168.95184952020645,0.9999197125434875,386.54318952560425,86.64724677801132,0.9959189891815186,345.4678053855896,202.47558051347733,0.9728938937187195,356.025767326355,36.142842814326286,0.9931737780570984,362.94890546798706,232.57802432775497,0.9730755090713501,421.70183181762695,260.4305465221405,0.9999625086784363,383.3583655357361,261.81942677497864,0.999956488609314,426.3876829147339,338.96117174625397,0.9886378049850464,368.1046962738037,337.62443006038666,0.9875743389129639,432.0060844421387,404.77371895313263,0.9809702634811401,361.711443901062,402.3918981552124,0.9792277216911316
1240,28.125499957241118,157.77591195009003,38.848087452019485,175.17673853247214,124.14252729926791,179.0430849357025,155.60161862366837,178.53664498709782,174.3517527214037,373.62410593032837,129.96455228328705,0.999972403049469,377.668089389801,120.18496686220169,0.9998872876167297,367.184504032135,126.20360940694809,0.9999625086784363,385.80399799346924,117.76634278893471,0.9997619986534119,366.17628812789917,129.90527671575546,0.99995356798172,412.5190405845642,138.48778343200684,0.9998564720153809,361.7980270385742,168.90649181604385,0.9999211430549622,386.76462602615356,86.98017859458923,0.9958539605140686,345.59530448913574,202.45939761400223,0.9733665585517883,355.9872016906738,36.53660652041435,0.993101954460144,363.04663372039795,232.586885035038,0.9736612439155579,421.7793674468994,260.4642513990402,0.9999628663063049,383.3786087036133,261.8480887413025,0.9999573230743408,426.42705726623535,339.05071902275085,0.9887087345123291,368.1343913078308,337.9566353559494,0.987716794013977,431.99430751800537,404.69052517414093,0.9809690713882446,361.71020555496216,402.5699670314789,0.9795300960540771
1241,26.42439998453483,157.64361165746197,38.72786472943737,175.07007903363964,124.50717136466825,179.1057595413692,155.67196017999132,178.58984955920448,174.38208218000537,373.64422273635864,129.9823306798935,0.9999728202819824,377.6732449531555,120.25791811943054,0.9998887777328491,367.2508945465088,126.20812523365021,0.9999632239341736,385.85423946380615,117.82138031721115,0.9997652173042297,366.2714891433716,129.89876651763916,0.9999545216560364,412.66278982162476,138.6244833469391,0.9998549222946167,361.8821840286255,168.86197459697723,0.9999220967292786,386.8106722831726,87.11016887426376,0.9958011507987976,345.7571487426758,202.35663050413132,0.9735519886016846,355.96127223968506,36.9247717410326,0.9930474162101746,363.07036447525024,232.60473465919495,0.9740177989006042,421.81116008758545,260.49034917354584,0.999963104724884,383.38613986968994,261.8524193763733,0.9999578595161438,426.48129177093506,339.12416887283325,0.9887365102767944,368.1405324935913,338.09852063655853,0.9877782464027405,431.99233627319336,404.6299817562103,0.9809530973434448,361.70820903778076,402.6629047393799,0.9797026515007019
1242,27.762999990954995,157.61181662315306,38.795272117518294,174.88819081262042,124.59334669896235,179.1439534151452,155.76209673739172,178.6609752351001,174.41248154436204,373.6824851036072,129.92269897460938,0.9999731183052063,377.74537229537964,120.25543940067291,0.9998898506164551,367.36325550079346,126.05770689249039,0.999963641166687,385.96654987335205,117.82599586248398,0.9997668266296387,366.45236349105835,129.7242305278778,0.9999550580978394,412.7192735671997,138.70045465230942,0.9998536109924316,362.00351667404175,168.79590392112732,0.9999226927757263,386.8395080566406,87.17212972044945,0.995780885219574,345.8354172706604,202.16554123163223,0.9736891984939575,355.95169401168823,37.315561696887016,0.9930444359779358,363.09755754470825,232.60711365938187,0.9743349552154541,421.83352613449097,260.49584794044495,0.9999633431434631,383.39142179489136,261.8491714000702,0.9999582767486572,426.5453824996948,339.25827610492706,0.9887521862983704,368.1471791267395,338.18402218818665,0.9877904057502747,431.98884868621826,404.59439647197723,0.9808918237686157,361.70489835739136,402.6589159965515,0.9796715378761292
1243,28.372199973091483,157.56857347556365,39.017003849853346,174.7173320425089,124.51908253900932,179.23625387575254,155.80632943306924,178.79149977362331,174.44974254026624,373.67487812042236,129.92061913013458,0.999973475933075,377.74117708206177,120.26408642530441,0.9998912811279297,367.37589168548584,126.02280539274216,0.9999640583992004,386.03592252731323,117.86008536815643,0.9997695684432983,366.59666872024536,129.61696183681488,0.9999555945396423,412.80527544021606,138.80112767219543,0.9998535513877869,362.068820476532,168.74724125862122,0.9999235272407532,386.8791604042053,87.20482316613197,0.9957761764526367,345.8334460258484,201.8638640642166,0.9737937450408936,355.9275588989258,37.59734857082367,0.9930453300476074,363.09669828414917,232.54553031921387,0.974571704864502,421.8469204902649,260.55194675922394,0.9999634623527527,383.393696308136,261.851536154747,0.9999585747718811,426.64601707458496,339.3903319835663,0.9887726306915283,368.1524610519409,338.1749905347824,0.9878310561180115,431.9979467391968,404.5993824005127,0.9808660745620728,361.6700224876404,402.6340433359146,0.9796543717384338
1244,22.113299986813217,157.57906796143925,39.18040925765893,174.50849264866676,124.49347060602105,179.28860780245944,155.8053091150258,178.8698447145606,174.4734057822239,373.6534218788147,129.92257076501846,0.9999736547470093,377.74666118621826,120.28024083375931,0.9998920559883118,367.39593267440796,126.01498460769653,0.99996417760849,386.1194224357605,117.89259362220764,0.9997707605361938,366.7486820220947,129.53251445293427,0.9999557137489319,412.8582715988159,138.86620116233826,0.9998534321784973,362.0792326927185,168.72040271759033,0.999923825263977,386.94630908966064,87.23886281251907,0.9957738518714905,345.8243479728699,201.63002401590347,0.9738404750823975,355.90519285202026,37.83893817663193,0.9930347204208374,363.08663988113403,232.49118369817734,0.9746996760368347,421.86289262771606,260.57488203048706,0.9999633431434631,383.39986276626587,261.8523054122925,0.9999585747718811,426.71536445617676,339.4617874622345,0.9887662529945374,368.15076780319214,338.1651896238327,0.9878265857696533,432.0136661529541,404.60114884376526,0.9808189272880554,361.63340282440186,402.62278938293457,0.9796164631843567
1245,19.139999989420176,157.57113442823348,39.29447291311823,174.38199240356744,124.40945276701027,179.31786694674224,155.76850527759905,178.9017071557611,174.45440861753087,373.65817308425903,129.90417981147766,0.9999736547470093,377.8460068702698,120.27843165397644,0.9998921751976013,367.4706377983093,125.96156394481659,0.9999640583992004,386.226779460907,117.895877212286,0.9997708201408386,366.8586673736572,129.40691179037094,0.9999556541442871,412.90813398361206,138.85766810178757,0.9998533129692078,362.06889629364014,168.698564350605,0.9999240636825562,386.99258279800415,87.20094126462936,0.995773196220398,345.7673840522766,201.5631840825081,0.9741018414497375,355.8879065513611,37.92278012633324,0.9930114150047302,363.058132648468,232.4909272789955,0.9749459624290466,421.87552881240845,260.5777596235275,0.9999628663063049,383.4223551750183,261.8419916629791,0.9999582767486572,426.7439727783203,339.4673717021942,0.988749086856842,368.1481647491455,338.1476676464081,0.9878239631652832,432.01973152160645,404.6170183420181,0.9807519316673279,361.62943506240845,402.61694872379303,0.9796597361564636
1246,24.20630003325641,157.6700707801794,39.54056344255608,174.0561415431178,124.61739899476817,179.32197945872522,155.71568442130686,178.9047110220235,174.4119910170616,373.7698769569397,129.7112813591957,0.9999736547470093,378.0876865386963,120.19579344987869,0.9998916387557983,367.6868681907654,125.54949831962585,0.9999637603759766,386.4068703651428,117.90113380551338,0.9997686743736267,367.1132106781006,129.0315568447113,0.9999550580978394,412.9661593437195,138.85889321565628,0.9998533725738525,362.07268714904785,168.62534242868423,0.9999240040779114,387.1759338378906,87.20091277360916,0.9958474636077881,345.6331877708435,201.43541610240936,0.9743852019309998,355.89278411865234,38.04794830083847,0.9931132793426514,362.6745991706848,232.47284972667694,0.9752835035324097,421.9079532623291,260.602147936821,0.9999623894691467,383.4614768028259,261.8089990615845,0.9999579787254333,426.7629270553589,339.46759963035583,0.9888149499893188,368.14144229888916,338.08379077911377,0.9879555702209473,432.0272626876831,404.64123570919037,0.9808134436607361,361.6226873397827,402.6078600883484,0.9799817800521851
1247,25.327400013338774,157.76428652430005,39.699775496542436,173.72952336880073,124.81632553721444,179.34269554906007,155.6495397193619,178.898353129942,174.31982788340724,373.91281747817993,129.57875537872314,0.9999738931655884,378.31501150131226,120.11067652702332,0.9998921155929565,367.8549294471741,125.29568606615067,0.9999639987945557,386.5598187446594,117.90535047650337,0.999769389629364,367.24629497528076,128.82143557071686,0.999955415725708,413.04450368881226,138.8288779258728,0.9998541474342346,362.07384967803955,168.58858901262283,0.9999247193336487,387.33279943466187,87.04688319563866,0.995902955532074,345.5156207084656,201.41766619682312,0.9748753309249878,355.90688610076904,38.05199046432972,0.9931814670562744,362.3191432952881,232.4713539481163,0.9758134484291077,421.92761516571045,260.6551697254181,0.9999625086784363,383.48235177993774,261.80540919303894,0.9999582767486572,426.7650499343872,339.4507329463959,0.9889709949493408,368.11687755584717,337.89993822574615,0.9881383776664734,432.0352487564087,404.74283468723297,0.9809763431549072,361.61980628967285,402.58281648159027,0.9803182482719421
1248,31.136200006585568,157.6265031300339,39.86900307698963,173.7573934571242,125.13726115502747,179.39094416324204,155.60067679003132,178.87987023909324,174.25689560972393,374.13903045654297,129.48580342531204,0.999974250793457,378.6769118309021,120.05302494764328,0.9998928904533386,368.0374970436096,125.09697544574738,0.9999644756317139,386.78110361099243,117.92478135228157,0.9997702836990356,367.33406591415405,128.62258249521255,0.9999560713768005,413.2403645515442,138.87584537267685,0.9998540878295898,362.05092763900757,168.57232064008713,0.9999256134033203,387.42951679229736,87.04050120711327,0.9959438443183899,345.3688893318176,201.41789412498474,0.975579559803009,355.965669631958,38.055195704102516,0.9932579398155212,361.8365168571472,232.4712684750557,0.9765302538871765,421.9734592437744,260.7978812456131,0.9999628663063049,383.4837923049927,261.82917070388794,0.9999588131904602,426.764443397522,339.40087366104126,0.9891606569290161,368.0831389427185,337.82435154914856,0.9883858561515808,432.036057472229,404.80537247657776,0.9811756610870361,361.60671520233154,402.56210350990295,0.9807178378105164
1249,33.588499994948506,157.5209901568149,39.811488348279205,173.74521855521516,125.31412769206216,179.4257977326227,155.54365727701835,178.81660696375275,174.15229602455474,374.7771830558777,129.2864090204239,0.9999746680259705,379.2621440887451,119.88263440132141,0.9998940825462341,368.50359535217285,124.86591327190399,0.9999650716781616,387.0268268585205,117.92921882867813,0.9997722506523132,367.5234065055847,128.47052592039108,0.9999569058418274,413.4216685295105,138.90574669837952,0.9998544454574585,362.050498008728,168.50632119178772,0.9999265074729919,387.5019474029541,86.92492738366127,0.995982825756073,345.35443353652954,201.45242524147034,0.9761947989463806,356.00092458724976,37.965124905109406,0.9933273792266846,361.770884513855,232.5739928483963,0.9771353006362915,421.998655796051,260.83833849430084,0.9999631643295288,383.48715353012085,261.8266350030899,0.9999592900276184,426.7312355041504,339.3515557050705,0.9893603324890137,368.02453231811523,337.69679725170135,0.9886577725410461,432.0501594543457,404.9885697364807,0.9814305901527405,361.58300971984863,402.5574879646301,0.9811540246009827
1250,18.910899991169572,157.59704583250985,40.15157762379199,173.52789852714747,124.90567874580987,179.4559034505971,155.5306173694366,178.7627009234975,174.0345614879831,374.99038076400757,128.98641282320023,0.9999751448631287,379.55949878692627,119.69081860780716,0.9998956918716431,368.7609438896179,124.61769950389862,0.9999656677246094,387.30891704559326,117.9288199543953,0.9997749924659729,367.72439765930176,128.3282132744789,0.9999576807022095,413.5780539512634,138.9508479833603,0.999855101108551,362.1547465324402,168.47949689626694,0.9999269843101501,387.7296767234802,86.79392567276955,0.9960270524024963,345.196430683136,201.3732344508171,0.9766923785209656,356.1409840583801,37.84280227124691,0.9934027791023254,361.68184995651245,232.6128261089325,0.9775800704956055,422.02296781539917,260.9568611383438,0.9999633431434631,383.49680757522583,261.8264355659485,0.9999595880508423,426.6976737976074,339.2845448255539,0.9895243644714355,367.971839427948,337.5178451538086,0.9889429211616516,432.0501594543457,405.0523326396942,0.9816789031028748,361.56820011138916,402.52734446525574,0.9815863966941833
1251,27.137800003401935,157.6274832797448,40.68167192329108,173.43793375608058,124.1110612572933,179.5421901552557,155.5353166864993,178.7461554471236,173.86826829902722,374.7990183830261,128.90592569112778,0.9999752044677734,379.5283885002136,119.66668671369553,0.9998958110809326,368.7667565345764,124.55671447515488,0.9999656081199646,387.3758635520935,117.93179014325142,0.9997749328613281,367.96526861190796,128.19359320402145,0.9999577403068542,413.74027729034424,138.9768745303154,0.9998563528060913,362.23096799850464,168.3841232061386,0.9999275803565979,387.93203258514404,86.63392010331154,0.9960600733757019,344.8412780761719,201.26207673549652,0.9768925905227661,356.3733129501343,37.67967337369919,0.9934406876564026,361.5576868057251,232.68275731801987,0.9777987599372864,422.00909328460693,261.0983760356903,0.9999637007713318,383.4712824821472,261.82409930229187,0.9999598860740662,426.6773042678833,339.30990183353424,0.9896278977394104,367.8543481826782,337.51405584812164,0.989048957824707,432.05162525177,405.106437087059,0.9817795753479004,361.56438398361206,402.52409648895264,0.9815850257873535
1252,16.322399955242872,157.67602941105403,41.0099250687351,173.5255163545612,123.58919831178008,179.59302461273845,155.57341824622065,178.71961098806995,173.6791957412717,374.78307151794434,128.7603508234024,0.9999753832817078,379.51853227615356,119.57716792821884,0.9998965859413147,368.8160629272461,124.43220871686935,0.9999657273292542,387.4182958602905,117.90206688642502,0.9997764229774475,368.18854999542236,128.02811735868454,0.9999579191207886,413.87050580978394,138.9791823029518,0.9998584985733032,362.3757028579712,168.2455713748932,0.99992835521698,388.088746547699,86.41562902927399,0.9960956573486328,344.64291524887085,201.15200167894363,0.9770699143409729,356.77362728118896,37.45302730798721,0.9934872388839722,361.491473197937,232.71817165613174,0.9780101776123047,422.00057649612427,261.2736243009567,0.9999640583992004,383.449068069458,261.8289142847061,0.9999603033065796,426.63191509246826,339.3102437257767,0.9897425770759583,367.72674798965454,337.5081297159195,0.9891942739486694,432.01477813720703,405.1093716621399,0.9818617105484009,361.5636510848999,402.52010774612427,0.9816744923591614
1253,17.93179998639971,157.68354985277495,41.12009377995077,173.7353340395842,123.36213626242437,179.6797043469935,155.57048444255759,178.66534703127903,173.57795068706088,374.7726340293884,128.7332273721695,0.9999758005142212,379.50410175323486,119.56718182563782,0.9998981952667236,368.90454149246216,124.41272085905075,0.9999661445617676,387.49820709228516,117.90890473127365,0.9997794032096863,368.39575815200806,127.99646383523941,0.999958336353302,414.1004590988159,139.08746242523193,0.9998617172241211,362.41821098327637,168.18559777736664,0.9999298453330994,388.3516044616699,86.30620926618576,0.9961548447608948,344.56558179855347,201.1009885072708,0.9773906469345093,357.4452404975891,37.35984742641449,0.9935762882232666,361.49336862564087,232.71969592571259,0.9783255457878113,421.9898862838745,261.46742022037506,0.9999640583992004,383.4392623901367,261.87803280353546,0.9999603629112244,426.56721782684326,339.2402127981186,0.9898658990859985,367.6705422401428,337.46465241909027,0.9894199371337891,431.9728260040283,404.94888174533844,0.982010006904602,361.56625413894653,402.5032980442047,0.9820008873939514
1254,19.802000024355948,157.64700187999821,41.44828914402943,173.9679153107739,122.72706827943476,179.80009323646013,155.6235704078704,178.61586106740796,173.5826374193797,374.77503490448,128.68113154172897,0.9999758005142212,379.52520418167114,119.56078559160233,0.9998980164527893,369.0391421318054,124.34756189584732,0.9999658465385437,387.700234413147,117.92971029877663,0.9997783899307251,368.6045837402344,127.96057939529419,0.9999579787254333,414.3743863105774,139.1227058172226,0.9998641610145569,362.49867820739746,168.08019524812698,0.9999308586120605,388.6552519798279,86.17647540569305,0.9962281584739685,344.335072517395,201.0230513215065,0.9776796698570251,358.12761974334717,37.20932936668396,0.9936851263046265,361.47264528274536,232.7156359553337,0.978545606136322,421.9875864982605,261.6458879709244,0.9999635815620422,383.4314785003662,261.9020222425461,0.9999598860740662,426.5327968597412,339.16283118724823,0.9899622797966003,367.6511583328247,337.444509267807,0.9896194934844971,431.95452880859375,404.5518593788147,0.9821791648864746,361.53102445602417,402.41055977344513,0.9822807908058167
1255,18.013799970503896,157.74092660884764,41.80227120603486,174.1121548841734,122.21981173723483,179.89712658403712,155.64594741343092,178.5849181860319,173.58978465863194,375.09826850891113,128.64006173610687,0.9999758005142212,379.82180070877075,119.55853480100632,0.9998978972434998,369.3673038482666,124.32437020540237,0.999965488910675,387.9925346374512,117.96531695127487,0.999777615070343,368.82938146591187,127.95894116163254,0.9999575018882751,414.5721173286438,139.1487608551979,0.9998669028282166,362.5827088356018,168.03761541843414,0.9999314546585083,389.0281710624695,86.12764179706573,0.9963027834892273,344.1723942756653,200.8816503882408,0.9779629111289978,358.8732304573059,37.13291645050049,0.9938035011291504,361.4596047401428,232.7102369070053,0.978703498840332,421.9890522956848,261.6685668230057,0.9999626278877258,383.43971729278564,261.8848991394043,0.9999589323997498,426.52395153045654,338.8783768415451,0.989999532699585,367.6407461166382,337.35205590724945,0.9898113012313843,431.94810962677,403.79260218143463,0.982255220413208,361.4971594810486,402.17736077308655,0.9825484752655029
